ID,x0,x1
27231,269.0,62.0
27232,269.0,63.0
27233,269.0,64.0
27234,269.0,65.0
27235,269.0,66.0
27236,269.0,67.0
27237,269.0,68.0
27238,269.0,69.0
27239,269.0,70.0
27240,269.0,71.0
27241,269.0,72.0
27242,269.0,73.0
27243,269.0,74.0
27244,269.0,75.0
27245,269.0,76.0
27246,269.0,77.0
27247,269.0,78.0
27248,269.0,79.0
27249,269.0,80.0
27250,269.0,81.0
27251,269.0,82.0
27252,269.0,83.0
27253,269.0,84.0
27254,269.0,85.0
27255,269.0,86.0
27256,269.0,87.0
27257,269.0,88.0
27258,269.0,89.0
27259,269.0,90.0
27260,269.0,91.0
27261,269.0,92.0
27262,269.0,93.0
27263,269.0,94.0
27264,269.0,95.0
27265,269.0,96.0
27266,269.0,97.0
27267,269.0,98.0
27268,269.0,99.0
27269,269.0,100.0
27270,270.0,0.0
27271,270.0,1.0
27272,270.0,2.0
27273,270.0,3.0
27274,270.0,4.0
27275,270.0,5.0
27276,270.0,6.0
27277,270.0,7.0
27278,270.0,8.0
27279,270.0,9.0
27280,270.0,10.0
27281,270.0,11.0
27282,270.0,12.0
27283,270.0,13.0
27284,270.0,14.0
27285,270.0,15.0
27286,270.0,16.0
27287,270.0,17.0
27288,270.0,18.0
27289,270.0,19.0
27290,270.0,20.0
27291,270.0,21.0
27292,270.0,22.0
27293,270.0,23.0
27294,270.0,24.0
27295,270.0,25.0
27296,270.0,26.0
27297,270.0,27.0
27298,270.0,28.0
27299,270.0,29.0
27300,270.0,30.0
27301,270.0,31.0
27302,270.0,32.0
27303,270.0,33.0
27304,270.0,34.0
27305,270.0,35.0
27306,270.0,36.0
27307,270.0,37.0
27308,270.0,38.0
27309,270.0,39.0
27310,270.0,40.0
27311,270.0,41.0
27312,270.0,42.0
27313,270.0,43.0
27314,270.0,44.0
27315,270.0,45.0
27316,270.0,46.0
27317,270.0,47.0
27318,270.0,48.0
27319,270.0,49.0
27320,270.0,50.0
27321,270.0,51.0
27322,270.0,52.0
27323,270.0,53.0
27324,270.0,54.0
27325,270.0,55.0
27326,270.0,56.0
27327,270.0,57.0
27328,270.0,58.0
27329,270.0,59.0
27330,270.0,60.0
27331,270.0,61.0
27332,270.0,62.0
27333,270.0,63.0
27334,270.0,64.0
27335,270.0,65.0
27336,270.0,66.0
27337,270.0,67.0
27338,270.0,68.0
27339,270.0,69.0
27340,270.0,70.0
27341,270.0,71.0
27342,270.0,72.0
27343,270.0,73.0
27344,270.0,74.0
27345,270.0,75.0
27346,270.0,76.0
27347,270.0,77.0
27348,270.0,78.0
27349,270.0,79.0
27350,270.0,80.0
27351,270.0,81.0
27352,270.0,82.0
27353,270.0,83.0
27354,270.0,84.0
27355,270.0,85.0
27356,270.0,86.0
27357,270.0,87.0
27358,270.0,88.0
27359,270.0,89.0
27360,270.0,90.0
27361,270.0,91.0
27362,270.0,92.0
27363,270.0,93.0
27364,270.0,94.0
27365,270.0,95.0
27366,270.0,96.0
27367,270.0,97.0
27368,270.0,98.0
27369,270.0,99.0
27370,270.0,100.0
27371,271.0,0.0
27372,271.0,1.0
27373,271.0,2.0
27374,271.0,3.0
27375,271.0,4.0
27376,271.0,5.0
27377,271.0,6.0
27378,271.0,7.0
27379,271.0,8.0
27380,271.0,9.0
27381,271.0,10.0
27382,271.0,11.0
27383,271.0,12.0
27384,271.0,13.0
27385,271.0,14.0
27386,271.0,15.0
27387,271.0,16.0
27388,271.0,17.0
27389,271.0,18.0
27390,271.0,19.0
27391,271.0,20.0
27392,271.0,21.0
27393,271.0,22.0
27394,271.0,23.0
27395,271.0,24.0
27396,271.0,25.0
27397,271.0,26.0
27398,271.0,27.0
27399,271.0,28.0
27400,271.0,29.0
27401,271.0,30.0
27402,271.0,31.0
27403,271.0,32.0
27404,271.0,33.0
27405,271.0,34.0
27406,271.0,35.0
27407,271.0,36.0
27408,271.0,37.0
27409,271.0,38.0
27410,271.0,39.0
27411,271.0,40.0
27412,271.0,41.0
27413,271.0,42.0
27414,271.0,43.0
27415,271.0,44.0
27416,271.0,45.0
27417,271.0,46.0
27418,271.0,47.0
27419,271.0,48.0
27420,271.0,49.0
27421,271.0,50.0
27422,271.0,51.0
27423,271.0,52.0
27424,271.0,53.0
27425,271.0,54.0
27426,271.0,55.0
27427,271.0,56.0
27428,271.0,57.0
27429,271.0,58.0
27430,271.0,59.0
27431,271.0,60.0
27432,271.0,61.0
27433,271.0,62.0
27434,271.0,63.0
27435,271.0,64.0
27436,271.0,65.0
27437,271.0,66.0
27438,271.0,67.0
27439,271.0,68.0
27440,271.0,69.0
27441,271.0,70.0
27442,271.0,71.0
27443,271.0,72.0
27444,271.0,73.0
27445,271.0,74.0
27446,271.0,75.0
27447,271.0,76.0
27448,271.0,77.0
27449,271.0,78.0
27450,271.0,79.0
27451,271.0,80.0
27452,271.0,81.0
27453,271.0,82.0
27454,271.0,83.0
27455,271.0,84.0
27456,271.0,85.0
27457,271.0,86.0
27458,271.0,87.0
27459,271.0,88.0
27460,271.0,89.0
27461,271.0,90.0
27462,271.0,91.0
27463,271.0,92.0
27464,271.0,93.0
27465,271.0,94.0
27466,271.0,95.0
27467,271.0,96.0
27468,271.0,97.0
27469,271.0,98.0
27470,271.0,99.0
27471,271.0,100.0
27472,272.0,0.0
27473,272.0,1.0
27474,272.0,2.0
27475,272.0,3.0
27476,272.0,4.0
27477,272.0,5.0
27478,272.0,6.0
27479,272.0,7.0
27480,272.0,8.0
27481,272.0,9.0
27482,272.0,10.0
27483,272.0,11.0
27484,272.0,12.0
27485,272.0,13.0
27486,272.0,14.0
27487,272.0,15.0
27488,272.0,16.0
27489,272.0,17.0
27490,272.0,18.0
27491,272.0,19.0
27492,272.0,20.0
27493,272.0,21.0
27494,272.0,22.0
27495,272.0,23.0
27496,272.0,24.0
27497,272.0,25.0
27498,272.0,26.0
27499,272.0,27.0
27500,272.0,28.0
27501,272.0,29.0
27502,272.0,30.0
27503,272.0,31.0
27504,272.0,32.0
27505,272.0,33.0
27506,272.0,34.0
27507,272.0,35.0
27508,272.0,36.0
27509,272.0,37.0
27510,272.0,38.0
27511,272.0,39.0
27512,272.0,40.0
27513,272.0,41.0
27514,272.0,42.0
27515,272.0,43.0
27516,272.0,44.0
27517,272.0,45.0
27518,272.0,46.0
27519,272.0,47.0
27520,272.0,48.0
27521,272.0,49.0
27522,272.0,50.0
27523,272.0,51.0
27524,272.0,52.0
27525,272.0,53.0
27526,272.0,54.0
27527,272.0,55.0
27528,272.0,56.0
27529,272.0,57.0
27530,272.0,58.0
27531,272.0,59.0
27532,272.0,60.0
27533,272.0,61.0
27534,272.0,62.0
27535,272.0,63.0
27536,272.0,64.0
27537,272.0,65.0
27538,272.0,66.0
27539,272.0,67.0
27540,272.0,68.0
27541,272.0,69.0
27542,272.0,70.0
27543,272.0,71.0
27544,272.0,72.0
27545,272.0,73.0
27546,272.0,74.0
27547,272.0,75.0
27548,272.0,76.0
27549,272.0,77.0
27550,272.0,78.0
27551,272.0,79.0
27552,272.0,80.0
27553,272.0,81.0
27554,272.0,82.0
27555,272.0,83.0
27556,272.0,84.0
27557,272.0,85.0
27558,272.0,86.0
27559,272.0,87.0
27560,272.0,88.0
27561,272.0,89.0
27562,272.0,90.0
27563,272.0,91.0
27564,272.0,92.0
27565,272.0,93.0
27566,272.0,94.0
27567,272.0,95.0
27568,272.0,96.0
27569,272.0,97.0
27570,272.0,98.0
27571,272.0,99.0
27572,272.0,100.0
27573,273.0,0.0
27574,273.0,1.0
27575,273.0,2.0
27576,273.0,3.0
27577,273.0,4.0
27578,273.0,5.0
27579,273.0,6.0
27580,273.0,7.0
27581,273.0,8.0
27582,273.0,9.0
27583,273.0,10.0
27584,273.0,11.0
27585,273.0,12.0
27586,273.0,13.0
27587,273.0,14.0
27588,273.0,15.0
27589,273.0,16.0
27590,273.0,17.0
27591,273.0,18.0
27592,273.0,19.0
27593,273.0,20.0
27594,273.0,21.0
27595,273.0,22.0
27596,273.0,23.0
27597,273.0,24.0
27598,273.0,25.0
27599,273.0,26.0
27600,273.0,27.0
27601,273.0,28.0
27602,273.0,29.0
27603,273.0,30.0
27604,273.0,31.0
27605,273.0,32.0
27606,273.0,33.0
27607,273.0,34.0
27608,273.0,35.0
27609,273.0,36.0
27610,273.0,37.0
27611,273.0,38.0
27612,273.0,39.0
27613,273.0,40.0
27614,273.0,41.0
27615,273.0,42.0
27616,273.0,43.0
27617,273.0,44.0
27618,273.0,45.0
27619,273.0,46.0
27620,273.0,47.0
27621,273.0,48.0
27622,273.0,49.0
27623,273.0,50.0
27624,273.0,51.0
27625,273.0,52.0
27626,273.0,53.0
27627,273.0,54.0
27628,273.0,55.0
27629,273.0,56.0
27630,273.0,57.0
27631,273.0,58.0
27632,273.0,59.0
27633,273.0,60.0
27634,273.0,61.0
27635,273.0,62.0
27636,273.0,63.0
27637,273.0,64.0
27638,273.0,65.0
27639,273.0,66.0
27640,273.0,67.0
27641,273.0,68.0
27642,273.0,69.0
27643,273.0,70.0
27644,273.0,71.0
27645,273.0,72.0
27646,273.0,73.0
27647,273.0,74.0
27648,273.0,75.0
27649,273.0,76.0
27650,273.0,77.0
27651,273.0,78.0
27652,273.0,79.0
27653,273.0,80.0
27654,273.0,81.0
27655,273.0,82.0
27656,273.0,83.0
27657,273.0,84.0
27658,273.0,85.0
27659,273.0,86.0
27660,273.0,87.0
27661,273.0,88.0
27662,273.0,89.0
27663,273.0,90.0
27664,273.0,91.0
27665,273.0,92.0
27666,273.0,93.0
27667,273.0,94.0
27668,273.0,95.0
27669,273.0,96.0
27670,273.0,97.0
27671,273.0,98.0
27672,273.0,99.0
27673,273.0,100.0
27674,274.0,0.0
27675,274.0,1.0
27676,274.0,2.0
27677,274.0,3.0
27678,274.0,4.0
27679,274.0,5.0
27680,274.0,6.0
27681,274.0,7.0
27682,274.0,8.0
27683,274.0,9.0
27684,274.0,10.0
27685,274.0,11.0
27686,274.0,12.0
27687,274.0,13.0
27688,274.0,14.0
27689,274.0,15.0
27690,274.0,16.0
27691,274.0,17.0
27692,274.0,18.0
27693,274.0,19.0
27694,274.0,20.0
27695,274.0,21.0
27696,274.0,22.0
27697,274.0,23.0
27698,274.0,24.0
27699,274.0,25.0
27700,274.0,26.0
27701,274.0,27.0
27702,274.0,28.0
27703,274.0,29.0
27704,274.0,30.0
27705,274.0,31.0
27706,274.0,32.0
27707,274.0,33.0
27708,274.0,34.0
27709,274.0,35.0
27710,274.0,36.0
27711,274.0,37.0
27712,274.0,38.0
27713,274.0,39.0
27714,274.0,40.0
27715,274.0,41.0
27716,274.0,42.0
27717,274.0,43.0
27718,274.0,44.0
27719,274.0,45.0
27720,274.0,46.0
27721,274.0,47.0
27722,274.0,48.0
27723,274.0,49.0
27724,274.0,50.0
27725,274.0,51.0
27726,274.0,52.0
27727,274.0,53.0
27728,274.0,54.0
27729,274.0,55.0
27730,274.0,56.0
27731,274.0,57.0
27732,274.0,58.0
27733,274.0,59.0
27734,274.0,60.0
27735,274.0,61.0
27736,274.0,62.0
27737,274.0,63.0
27738,274.0,64.0
27739,274.0,65.0
27740,274.0,66.0
27741,274.0,67.0
27742,274.0,68.0
27743,274.0,69.0
27744,274.0,70.0
27745,274.0,71.0
27746,274.0,72.0
27747,274.0,73.0
27748,274.0,74.0
27749,274.0,75.0
27750,274.0,76.0
27751,274.0,77.0
27752,274.0,78.0
27753,274.0,79.0
27754,274.0,80.0
27755,274.0,81.0
27756,274.0,82.0
27757,274.0,83.0
27758,274.0,84.0
27759,274.0,85.0
27760,274.0,86.0
27761,274.0,87.0
27762,274.0,88.0
27763,274.0,89.0
27764,274.0,90.0
27765,274.0,91.0
27766,274.0,92.0
27767,274.0,93.0
27768,274.0,94.0
27769,274.0,95.0
27770,274.0,96.0
27771,274.0,97.0
27772,274.0,98.0
27773,274.0,99.0
27774,274.0,100.0
27775,275.0,0.0
27776,275.0,1.0
27777,275.0,2.0
27778,275.0,3.0
27779,275.0,4.0
27780,275.0,5.0
27781,275.0,6.0
27782,275.0,7.0
27783,275.0,8.0
27784,275.0,9.0
27785,275.0,10.0
27786,275.0,11.0
27787,275.0,12.0
27788,275.0,13.0
27789,275.0,14.0
27790,275.0,15.0
27791,275.0,16.0
27792,275.0,17.0
27793,275.0,18.0
27794,275.0,19.0
27795,275.0,20.0
27796,275.0,21.0
27797,275.0,22.0
27798,275.0,23.0
27799,275.0,24.0
27800,275.0,25.0
27801,275.0,26.0
27802,275.0,27.0
27803,275.0,28.0
27804,275.0,29.0
27805,275.0,30.0
27806,275.0,31.0
27807,275.0,32.0
27808,275.0,33.0
27809,275.0,34.0
27810,275.0,35.0
27811,275.0,36.0
27812,275.0,37.0
27813,275.0,38.0
27814,275.0,39.0
27815,275.0,40.0
27816,275.0,41.0
27817,275.0,42.0
27818,275.0,43.0
27819,275.0,44.0
27820,275.0,45.0
27821,275.0,46.0
27822,275.0,47.0
27823,275.0,48.0
27824,275.0,49.0
27825,275.0,50.0
27826,275.0,51.0
27827,275.0,52.0
27828,275.0,53.0
27829,275.0,54.0
27830,275.0,55.0
27831,275.0,56.0
27832,275.0,57.0
27833,275.0,58.0
27834,275.0,59.0
27835,275.0,60.0
27836,275.0,61.0
27837,275.0,62.0
27838,275.0,63.0
27839,275.0,64.0
27840,275.0,65.0
27841,275.0,66.0
27842,275.0,67.0
27843,275.0,68.0
27844,275.0,69.0
27845,275.0,70.0
27846,275.0,71.0
27847,275.0,72.0
27848,275.0,73.0
27849,275.0,74.0
27850,275.0,75.0
27851,275.0,76.0
27852,275.0,77.0
27853,275.0,78.0
27854,275.0,79.0
27855,275.0,80.0
27856,275.0,81.0
27857,275.0,82.0
27858,275.0,83.0
27859,275.0,84.0
27860,275.0,85.0
27861,275.0,86.0
27862,275.0,87.0
27863,275.0,88.0
27864,275.0,89.0
27865,275.0,90.0
27866,275.0,91.0
27867,275.0,92.0
27868,275.0,93.0
27869,275.0,94.0
27870,275.0,95.0
27871,275.0,96.0
27872,275.0,97.0
27873,275.0,98.0
27874,275.0,99.0
27875,275.0,100.0
27876,276.0,0.0
27877,276.0,1.0
27878,276.0,2.0
27879,276.0,3.0
27880,276.0,4.0
27881,276.0,5.0
27882,276.0,6.0
27883,276.0,7.0
27884,276.0,8.0
27885,276.0,9.0
27886,276.0,10.0
27887,276.0,11.0
27888,276.0,12.0
27889,276.0,13.0
27890,276.0,14.0
27891,276.0,15.0
27892,276.0,16.0
27893,276.0,17.0
27894,276.0,18.0
27895,276.0,19.0
27896,276.0,20.0
27897,276.0,21.0
27898,276.0,22.0
27899,276.0,23.0
27900,276.0,24.0
27901,276.0,25.0
27902,276.0,26.0
27903,276.0,27.0
27904,276.0,28.0
27905,276.0,29.0
27906,276.0,30.0
27907,276.0,31.0
27908,276.0,32.0
27909,276.0,33.0
27910,276.0,34.0
27911,276.0,35.0
27912,276.0,36.0
27913,276.0,37.0
27914,276.0,38.0
27915,276.0,39.0
27916,276.0,40.0
27917,276.0,41.0
27918,276.0,42.0
27919,276.0,43.0
27920,276.0,44.0
27921,276.0,45.0
27922,276.0,46.0
27923,276.0,47.0
27924,276.0,48.0
27925,276.0,49.0
27926,276.0,50.0
27927,276.0,51.0
27928,276.0,52.0
27929,276.0,53.0
27930,276.0,54.0
27931,276.0,55.0
27932,276.0,56.0
27933,276.0,57.0
27934,276.0,58.0
27935,276.0,59.0
27936,276.0,60.0
27937,276.0,61.0
27938,276.0,62.0
27939,276.0,63.0
27940,276.0,64.0
27941,276.0,65.0
27942,276.0,66.0
27943,276.0,67.0
27944,276.0,68.0
27945,276.0,69.0
27946,276.0,70.0
27947,276.0,71.0
27948,276.0,72.0
27949,276.0,73.0
27950,276.0,74.0
27951,276.0,75.0
27952,276.0,76.0
27953,276.0,77.0
27954,276.0,78.0
27955,276.0,79.0
27956,276.0,80.0
27957,276.0,81.0
27958,276.0,82.0
27959,276.0,83.0
27960,276.0,84.0
27961,276.0,85.0
27962,276.0,86.0
27963,276.0,87.0
27964,276.0,88.0
27965,276.0,89.0
27966,276.0,90.0
27967,276.0,91.0
27968,276.0,92.0
27969,276.0,93.0
27970,276.0,94.0
27971,276.0,95.0
27972,276.0,96.0
27973,276.0,97.0
27974,276.0,98.0
27975,276.0,99.0
27976,276.0,100.0
27977,277.0,0.0
27978,277.0,1.0
27979,277.0,2.0
27980,277.0,3.0
27981,277.0,4.0
27982,277.0,5.0
27983,277.0,6.0
27984,277.0,7.0
27985,277.0,8.0
27986,277.0,9.0
27987,277.0,10.0
27988,277.0,11.0
27989,277.0,12.0
27990,277.0,13.0
27991,277.0,14.0
27992,277.0,15.0
27993,277.0,16.0
27994,277.0,17.0
27995,277.0,18.0
27996,277.0,19.0
27997,277.0,20.0
27998,277.0,21.0
27999,277.0,22.0
28000,277.0,23.0
28001,277.0,24.0
28002,277.0,25.0
28003,277.0,26.0
28004,277.0,27.0
28005,277.0,28.0
28006,277.0,29.0
28007,277.0,30.0
28008,277.0,31.0
28009,277.0,32.0
28010,277.0,33.0
28011,277.0,34.0
28012,277.0,35.0
28013,277.0,36.0
28014,277.0,37.0
28015,277.0,38.0
28016,277.0,39.0
28017,277.0,40.0
28018,277.0,41.0
28019,277.0,42.0
28020,277.0,43.0
28021,277.0,44.0
28022,277.0,45.0
28023,277.0,46.0
28024,277.0,47.0
28025,277.0,48.0
28026,277.0,49.0
28027,277.0,50.0
28028,277.0,51.0
28029,277.0,52.0
28030,277.0,53.0
28031,277.0,54.0
28032,277.0,55.0
28033,277.0,56.0
28034,277.0,57.0
28035,277.0,58.0
28036,277.0,59.0
28037,277.0,60.0
28038,277.0,61.0
28039,277.0,62.0
28040,277.0,63.0
28041,277.0,64.0
28042,277.0,65.0
28043,277.0,66.0
28044,277.0,67.0
28045,277.0,68.0
28046,277.0,69.0
28047,277.0,70.0
28048,277.0,71.0
28049,277.0,72.0
28050,277.0,73.0
28051,277.0,74.0
28052,277.0,75.0
28053,277.0,76.0
28054,277.0,77.0
28055,277.0,78.0
28056,277.0,79.0
28057,277.0,80.0
28058,277.0,81.0
28059,277.0,82.0
28060,277.0,83.0
28061,277.0,84.0
28062,277.0,85.0
28063,277.0,86.0
28064,277.0,87.0
28065,277.0,88.0
28066,277.0,89.0
28067,277.0,90.0
28068,277.0,91.0
28069,277.0,92.0
28070,277.0,93.0
28071,277.0,94.0
28072,277.0,95.0
28073,277.0,96.0
28074,277.0,97.0
28075,277.0,98.0
28076,277.0,99.0
28077,277.0,100.0
28078,278.0,0.0
28079,278.0,1.0
28080,278.0,2.0
28081,278.0,3.0
28082,278.0,4.0
28083,278.0,5.0
28084,278.0,6.0
28085,278.0,7.0
28086,278.0,8.0
28087,278.0,9.0
28088,278.0,10.0
28089,278.0,11.0
28090,278.0,12.0
28091,278.0,13.0
28092,278.0,14.0
28093,278.0,15.0
28094,278.0,16.0
28095,278.0,17.0
28096,278.0,18.0
28097,278.0,19.0
28098,278.0,20.0
28099,278.0,21.0
28100,278.0,22.0
28101,278.0,23.0
28102,278.0,24.0
28103,278.0,25.0
28104,278.0,26.0
28105,278.0,27.0
28106,278.0,28.0
28107,278.0,29.0
28108,278.0,30.0
28109,278.0,31.0
28110,278.0,32.0
28111,278.0,33.0
28112,278.0,34.0
28113,278.0,35.0
28114,278.0,36.0
28115,278.0,37.0
28116,278.0,38.0
28117,278.0,39.0
28118,278.0,40.0
28119,278.0,41.0
28120,278.0,42.0
28121,278.0,43.0
28122,278.0,44.0
28123,278.0,45.0
28124,278.0,46.0
28125,278.0,47.0
28126,278.0,48.0
28127,278.0,49.0
28128,278.0,50.0
28129,278.0,51.0
28130,278.0,52.0
28131,278.0,53.0
28132,278.0,54.0
28133,278.0,55.0
28134,278.0,56.0
28135,278.0,57.0
28136,278.0,58.0
28137,278.0,59.0
28138,278.0,60.0
28139,278.0,61.0
28140,278.0,62.0
28141,278.0,63.0
28142,278.0,64.0
28143,278.0,65.0
28144,278.0,66.0
28145,278.0,67.0
28146,278.0,68.0
28147,278.0,69.0
28148,278.0,70.0
28149,278.0,71.0
28150,278.0,72.0
28151,278.0,73.0
28152,278.0,74.0
28153,278.0,75.0
28154,278.0,76.0
28155,278.0,77.0
28156,278.0,78.0
28157,278.0,79.0
28158,278.0,80.0
28159,278.0,81.0
28160,278.0,82.0
28161,278.0,83.0
28162,278.0,84.0
28163,278.0,85.0
28164,278.0,86.0
28165,278.0,87.0
28166,278.0,88.0
28167,278.0,89.0
28168,278.0,90.0
28169,278.0,91.0
28170,278.0,92.0
28171,278.0,93.0
28172,278.0,94.0
28173,278.0,95.0
28174,278.0,96.0
28175,278.0,97.0
28176,278.0,98.0
28177,278.0,99.0
28178,278.0,100.0
28179,279.0,0.0
28180,279.0,1.0
28181,279.0,2.0
28182,279.0,3.0
28183,279.0,4.0
28184,279.0,5.0
28185,279.0,6.0
28186,279.0,7.0
28187,279.0,8.0
28188,279.0,9.0
28189,279.0,10.0
28190,279.0,11.0
28191,279.0,12.0
28192,279.0,13.0
28193,279.0,14.0
28194,279.0,15.0
28195,279.0,16.0
28196,279.0,17.0
28197,279.0,18.0
28198,279.0,19.0
28199,279.0,20.0
28200,279.0,21.0
28201,279.0,22.0
28202,279.0,23.0
28203,279.0,24.0
28204,279.0,25.0
28205,279.0,26.0
28206,279.0,27.0
28207,279.0,28.0
28208,279.0,29.0
28209,279.0,30.0
28210,279.0,31.0
28211,279.0,32.0
28212,279.0,33.0
28213,279.0,34.0
28214,279.0,35.0
28215,279.0,36.0
28216,279.0,37.0
28217,279.0,38.0
28218,279.0,39.0
28219,279.0,40.0
28220,279.0,41.0
28221,279.0,42.0
28222,279.0,43.0
28223,279.0,44.0
28224,279.0,45.0
28225,279.0,46.0
28226,279.0,47.0
28227,279.0,48.0
28228,279.0,49.0
28229,279.0,50.0
28230,279.0,51.0
28231,279.0,52.0
28232,279.0,53.0
28233,279.0,54.0
28234,279.0,55.0
28235,279.0,56.0
28236,279.0,57.0
28237,279.0,58.0
28238,279.0,59.0
28239,279.0,60.0
28240,279.0,61.0
28241,279.0,62.0
28242,279.0,63.0
28243,279.0,64.0
28244,279.0,65.0
28245,279.0,66.0
28246,279.0,67.0
28247,279.0,68.0
28248,279.0,69.0
28249,279.0,70.0
28250,279.0,71.0
28251,279.0,72.0
28252,279.0,73.0
28253,279.0,74.0
28254,279.0,75.0
28255,279.0,76.0
28256,279.0,77.0
28257,279.0,78.0
28258,279.0,79.0
28259,279.0,80.0
28260,279.0,81.0
28261,279.0,82.0
28262,279.0,83.0
28263,279.0,84.0
28264,279.0,85.0
28265,279.0,86.0
28266,279.0,87.0
28267,279.0,88.0
28268,279.0,89.0
28269,279.0,90.0
28270,279.0,91.0
28271,279.0,92.0
28272,279.0,93.0
28273,279.0,94.0
28274,279.0,95.0
28275,279.0,96.0
28276,279.0,97.0
28277,279.0,98.0
28278,279.0,99.0
28279,279.0,100.0
28280,280.0,0.0
28281,280.0,1.0
28282,280.0,2.0
28283,280.0,3.0
28284,280.0,4.0
28285,280.0,5.0
28286,280.0,6.0
28287,280.0,7.0
28288,280.0,8.0
28289,280.0,9.0
28290,280.0,10.0
28291,280.0,11.0
28292,280.0,12.0
28293,280.0,13.0
28294,280.0,14.0
28295,280.0,15.0
28296,280.0,16.0
28297,280.0,17.0
28298,280.0,18.0
28299,280.0,19.0
28300,280.0,20.0
28301,280.0,21.0
28302,280.0,22.0
28303,280.0,23.0
28304,280.0,24.0
28305,280.0,25.0
28306,280.0,26.0
28307,280.0,27.0
28308,280.0,28.0
28309,280.0,29.0
28310,280.0,30.0
28311,280.0,31.0
28312,280.0,32.0
28313,280.0,33.0
28314,280.0,34.0
28315,280.0,35.0
28316,280.0,36.0
28317,280.0,37.0
28318,280.0,38.0
28319,280.0,39.0
28320,280.0,40.0
28321,280.0,41.0
28322,280.0,42.0
28323,280.0,43.0
28324,280.0,44.0
28325,280.0,45.0
28326,280.0,46.0
28327,280.0,47.0
28328,280.0,48.0
28329,280.0,49.0
28330,280.0,50.0
28331,280.0,51.0
28332,280.0,52.0
28333,280.0,53.0
28334,280.0,54.0
28335,280.0,55.0
28336,280.0,56.0
28337,280.0,57.0
28338,280.0,58.0
28339,280.0,59.0
28340,280.0,60.0
28341,280.0,61.0
28342,280.0,62.0
28343,280.0,63.0
28344,280.0,64.0
28345,280.0,65.0
28346,280.0,66.0
28347,280.0,67.0
28348,280.0,68.0
28349,280.0,69.0
28350,280.0,70.0
28351,280.0,71.0
28352,280.0,72.0
28353,280.0,73.0
28354,280.0,74.0
28355,280.0,75.0
28356,280.0,76.0
28357,280.0,77.0
28358,280.0,78.0
28359,280.0,79.0
28360,280.0,80.0
28361,280.0,81.0
28362,280.0,82.0
28363,280.0,83.0
28364,280.0,84.0
28365,280.0,85.0
28366,280.0,86.0
28367,280.0,87.0
28368,280.0,88.0
28369,280.0,89.0
28370,280.0,90.0
28371,280.0,91.0
28372,280.0,92.0
28373,280.0,93.0
28374,280.0,94.0
28375,280.0,95.0
28376,280.0,96.0
28377,280.0,97.0
28378,280.0,98.0
28379,280.0,99.0
28380,280.0,100.0
28381,281.0,0.0
28382,281.0,1.0
28383,281.0,2.0
28384,281.0,3.0
28385,281.0,4.0
28386,281.0,5.0
28387,281.0,6.0
28388,281.0,7.0
28389,281.0,8.0
28390,281.0,9.0
28391,281.0,10.0
28392,281.0,11.0
28393,281.0,12.0
28394,281.0,13.0
28395,281.0,14.0
28396,281.0,15.0
28397,281.0,16.0
28398,281.0,17.0
28399,281.0,18.0
28400,281.0,19.0
28401,281.0,20.0
28402,281.0,21.0
28403,281.0,22.0
28404,281.0,23.0
28405,281.0,24.0
28406,281.0,25.0
28407,281.0,26.0
28408,281.0,27.0
28409,281.0,28.0
28410,281.0,29.0
28411,281.0,30.0
28412,281.0,31.0
28413,281.0,32.0
28414,281.0,33.0
28415,281.0,34.0
28416,281.0,35.0
28417,281.0,36.0
28418,281.0,37.0
28419,281.0,38.0
28420,281.0,39.0
28421,281.0,40.0
28422,281.0,41.0
28423,281.0,42.0
28424,281.0,43.0
28425,281.0,44.0
28426,281.0,45.0
28427,281.0,46.0
28428,281.0,47.0
28429,281.0,48.0
28430,281.0,49.0
28431,281.0,50.0
28432,281.0,51.0
28433,281.0,52.0
28434,281.0,53.0
28435,281.0,54.0
28436,281.0,55.0
28437,281.0,56.0
28438,281.0,57.0
28439,281.0,58.0
28440,281.0,59.0
28441,281.0,60.0
28442,281.0,61.0
28443,281.0,62.0
28444,281.0,63.0
28445,281.0,64.0
28446,281.0,65.0
28447,281.0,66.0
28448,281.0,67.0
28449,281.0,68.0
28450,281.0,69.0
28451,281.0,70.0
28452,281.0,71.0
28453,281.0,72.0
28454,281.0,73.0
28455,281.0,74.0
28456,281.0,75.0
28457,281.0,76.0
28458,281.0,77.0
28459,281.0,78.0
28460,281.0,79.0
28461,281.0,80.0
28462,281.0,81.0
28463,281.0,82.0
28464,281.0,83.0
28465,281.0,84.0
28466,281.0,85.0
28467,281.0,86.0
28468,281.0,87.0
28469,281.0,88.0
28470,281.0,89.0
28471,281.0,90.0
28472,281.0,91.0
28473,281.0,92.0
28474,281.0,93.0
28475,281.0,94.0
28476,281.0,95.0
28477,281.0,96.0
28478,281.0,97.0
28479,281.0,98.0
28480,281.0,99.0
28481,281.0,100.0
28482,282.0,0.0
28483,282.0,1.0
28484,282.0,2.0
28485,282.0,3.0
28486,282.0,4.0
28487,282.0,5.0
28488,282.0,6.0
28489,282.0,7.0
28490,282.0,8.0
28491,282.0,9.0
28492,282.0,10.0
28493,282.0,11.0
28494,282.0,12.0
28495,282.0,13.0
28496,282.0,14.0
28497,282.0,15.0
28498,282.0,16.0
28499,282.0,17.0
28500,282.0,18.0
28501,282.0,19.0
