ID,x0,x1
16262,161.0,1.0
16263,161.0,2.0
16264,161.0,3.0
16265,161.0,4.0
16266,161.0,5.0
16267,161.0,6.0
16268,161.0,7.0
16269,161.0,8.0
16270,161.0,9.0
16271,161.0,10.0
16272,161.0,11.0
16273,161.0,12.0
16274,161.0,13.0
16275,161.0,14.0
16276,161.0,15.0
16277,161.0,16.0
16278,161.0,17.0
16279,161.0,18.0
16280,161.0,19.0
16281,161.0,20.0
16282,161.0,21.0
16283,161.0,22.0
16284,161.0,23.0
16285,161.0,24.0
16286,161.0,25.0
16287,161.0,26.0
16288,161.0,27.0
16289,161.0,28.0
16290,161.0,29.0
16291,161.0,30.0
16292,161.0,31.0
16293,161.0,32.0
16294,161.0,33.0
16295,161.0,34.0
16296,161.0,35.0
16297,161.0,36.0
16298,161.0,37.0
16299,161.0,38.0
16300,161.0,39.0
16301,161.0,40.0
16302,161.0,41.0
16303,161.0,42.0
16304,161.0,43.0
16305,161.0,44.0
16306,161.0,45.0
16307,161.0,46.0
16308,161.0,47.0
16309,161.0,48.0
16310,161.0,49.0
16311,161.0,50.0
16312,161.0,51.0
16313,161.0,52.0
16314,161.0,53.0
16315,161.0,54.0
16316,161.0,55.0
16317,161.0,56.0
16318,161.0,57.0
16319,161.0,58.0
16320,161.0,59.0
16321,161.0,60.0
16322,161.0,61.0
16323,161.0,62.0
16324,161.0,63.0
16325,161.0,64.0
16326,161.0,65.0
16327,161.0,66.0
16328,161.0,67.0
16329,161.0,68.0
16330,161.0,69.0
16331,161.0,70.0
16332,161.0,71.0
16333,161.0,72.0
16334,161.0,73.0
16335,161.0,74.0
16336,161.0,75.0
16337,161.0,76.0
16338,161.0,77.0
16339,161.0,78.0
16340,161.0,79.0
16341,161.0,80.0
16342,161.0,81.0
16343,161.0,82.0
16344,161.0,83.0
16345,161.0,84.0
16346,161.0,85.0
16347,161.0,86.0
16348,161.0,87.0
16349,161.0,88.0
16350,161.0,89.0
16351,161.0,90.0
16352,161.0,91.0
16353,161.0,92.0
16354,161.0,93.0
16355,161.0,94.0
16356,161.0,95.0
16357,161.0,96.0
16358,161.0,97.0
16359,161.0,98.0
16360,161.0,99.0
16361,161.0,100.0
16362,162.0,0.0
16363,162.0,1.0
16364,162.0,2.0
16365,162.0,3.0
16366,162.0,4.0
16367,162.0,5.0
16368,162.0,6.0
16369,162.0,7.0
16370,162.0,8.0
16371,162.0,9.0
16372,162.0,10.0
16373,162.0,11.0
16374,162.0,12.0
16375,162.0,13.0
16376,162.0,14.0
16377,162.0,15.0
16378,162.0,16.0
16379,162.0,17.0
16380,162.0,18.0
16381,162.0,19.0
16382,162.0,20.0
16383,162.0,21.0
16384,162.0,22.0
16385,162.0,23.0
16386,162.0,24.0
16387,162.0,25.0
16388,162.0,26.0
16389,162.0,27.0
16390,162.0,28.0
16391,162.0,29.0
16392,162.0,30.0
16393,162.0,31.0
16394,162.0,32.0
16395,162.0,33.0
16396,162.0,34.0
16397,162.0,35.0
16398,162.0,36.0
16399,162.0,37.0
16400,162.0,38.0
16401,162.0,39.0
16402,162.0,40.0
16403,162.0,41.0
16404,162.0,42.0
16405,162.0,43.0
16406,162.0,44.0
16407,162.0,45.0
16408,162.0,46.0
16409,162.0,47.0
16410,162.0,48.0
16411,162.0,49.0
16412,162.0,50.0
16413,162.0,51.0
16414,162.0,52.0
16415,162.0,53.0
16416,162.0,54.0
16417,162.0,55.0
16418,162.0,56.0
16419,162.0,57.0
16420,162.0,58.0
16421,162.0,59.0
16422,162.0,60.0
16423,162.0,61.0
16424,162.0,62.0
16425,162.0,63.0
16426,162.0,64.0
16427,162.0,65.0
16428,162.0,66.0
16429,162.0,67.0
16430,162.0,68.0
16431,162.0,69.0
16432,162.0,70.0
16433,162.0,71.0
16434,162.0,72.0
16435,162.0,73.0
16436,162.0,74.0
16437,162.0,75.0
16438,162.0,76.0
16439,162.0,77.0
16440,162.0,78.0
16441,162.0,79.0
16442,162.0,80.0
16443,162.0,81.0
16444,162.0,82.0
16445,162.0,83.0
16446,162.0,84.0
16447,162.0,85.0
16448,162.0,86.0
16449,162.0,87.0
16450,162.0,88.0
16451,162.0,89.0
16452,162.0,90.0
16453,162.0,91.0
16454,162.0,92.0
16455,162.0,93.0
16456,162.0,94.0
16457,162.0,95.0
16458,162.0,96.0
16459,162.0,97.0
16460,162.0,98.0
16461,162.0,99.0
16462,162.0,100.0
16463,163.0,0.0
16464,163.0,1.0
16465,163.0,2.0
16466,163.0,3.0
16467,163.0,4.0
16468,163.0,5.0
16469,163.0,6.0
16470,163.0,7.0
16471,163.0,8.0
16472,163.0,9.0
16473,163.0,10.0
16474,163.0,11.0
16475,163.0,12.0
16476,163.0,13.0
16477,163.0,14.0
16478,163.0,15.0
16479,163.0,16.0
16480,163.0,17.0
16481,163.0,18.0
16482,163.0,19.0
16483,163.0,20.0
16484,163.0,21.0
16485,163.0,22.0
16486,163.0,23.0
16487,163.0,24.0
16488,163.0,25.0
16489,163.0,26.0
16490,163.0,27.0
16491,163.0,28.0
16492,163.0,29.0
16493,163.0,30.0
16494,163.0,31.0
16495,163.0,32.0
16496,163.0,33.0
16497,163.0,34.0
16498,163.0,35.0
16499,163.0,36.0
16500,163.0,37.0
16501,163.0,38.0
16502,163.0,39.0
16503,163.0,40.0
16504,163.0,41.0
16505,163.0,42.0
16506,163.0,43.0
16507,163.0,44.0
16508,163.0,45.0
16509,163.0,46.0
16510,163.0,47.0
16511,163.0,48.0
16512,163.0,49.0
16513,163.0,50.0
16514,163.0,51.0
16515,163.0,52.0
16516,163.0,53.0
16517,163.0,54.0
16518,163.0,55.0
16519,163.0,56.0
16520,163.0,57.0
16521,163.0,58.0
16522,163.0,59.0
16523,163.0,60.0
16524,163.0,61.0
16525,163.0,62.0
16526,163.0,63.0
16527,163.0,64.0
16528,163.0,65.0
16529,163.0,66.0
16530,163.0,67.0
16531,163.0,68.0
16532,163.0,69.0
16533,163.0,70.0
16534,163.0,71.0
16535,163.0,72.0
16536,163.0,73.0
16537,163.0,74.0
16538,163.0,75.0
16539,163.0,76.0
16540,163.0,77.0
16541,163.0,78.0
16542,163.0,79.0
16543,163.0,80.0
16544,163.0,81.0
16545,163.0,82.0
16546,163.0,83.0
16547,163.0,84.0
16548,163.0,85.0
16549,163.0,86.0
16550,163.0,87.0
16551,163.0,88.0
16552,163.0,89.0
16553,163.0,90.0
16554,163.0,91.0
16555,163.0,92.0
16556,163.0,93.0
16557,163.0,94.0
16558,163.0,95.0
16559,163.0,96.0
16560,163.0,97.0
16561,163.0,98.0
16562,163.0,99.0
16563,163.0,100.0
16564,164.0,0.0
16565,164.0,1.0
16566,164.0,2.0
16567,164.0,3.0
16568,164.0,4.0
16569,164.0,5.0
16570,164.0,6.0
16571,164.0,7.0
16572,164.0,8.0
16573,164.0,9.0
16574,164.0,10.0
16575,164.0,11.0
16576,164.0,12.0
16577,164.0,13.0
16578,164.0,14.0
16579,164.0,15.0
16580,164.0,16.0
16581,164.0,17.0
16582,164.0,18.0
16583,164.0,19.0
16584,164.0,20.0
16585,164.0,21.0
16586,164.0,22.0
16587,164.0,23.0
16588,164.0,24.0
16589,164.0,25.0
16590,164.0,26.0
16591,164.0,27.0
16592,164.0,28.0
16593,164.0,29.0
16594,164.0,30.0
16595,164.0,31.0
16596,164.0,32.0
16597,164.0,33.0
16598,164.0,34.0
16599,164.0,35.0
16600,164.0,36.0
16601,164.0,37.0
16602,164.0,38.0
16603,164.0,39.0
16604,164.0,40.0
16605,164.0,41.0
16606,164.0,42.0
16607,164.0,43.0
16608,164.0,44.0
16609,164.0,45.0
16610,164.0,46.0
16611,164.0,47.0
16612,164.0,48.0
16613,164.0,49.0
16614,164.0,50.0
16615,164.0,51.0
16616,164.0,52.0
16617,164.0,53.0
16618,164.0,54.0
16619,164.0,55.0
16620,164.0,56.0
16621,164.0,57.0
16622,164.0,58.0
16623,164.0,59.0
16624,164.0,60.0
16625,164.0,61.0
16626,164.0,62.0
16627,164.0,63.0
16628,164.0,64.0
16629,164.0,65.0
16630,164.0,66.0
16631,164.0,67.0
16632,164.0,68.0
16633,164.0,69.0
16634,164.0,70.0
16635,164.0,71.0
16636,164.0,72.0
16637,164.0,73.0
16638,164.0,74.0
16639,164.0,75.0
16640,164.0,76.0
16641,164.0,77.0
16642,164.0,78.0
16643,164.0,79.0
16644,164.0,80.0
16645,164.0,81.0
16646,164.0,82.0
16647,164.0,83.0
16648,164.0,84.0
16649,164.0,85.0
16650,164.0,86.0
16651,164.0,87.0
16652,164.0,88.0
16653,164.0,89.0
16654,164.0,90.0
16655,164.0,91.0
16656,164.0,92.0
16657,164.0,93.0
16658,164.0,94.0
16659,164.0,95.0
16660,164.0,96.0
16661,164.0,97.0
16662,164.0,98.0
16663,164.0,99.0
16664,164.0,100.0
16665,165.0,0.0
16666,165.0,1.0
16667,165.0,2.0
16668,165.0,3.0
16669,165.0,4.0
16670,165.0,5.0
16671,165.0,6.0
16672,165.0,7.0
16673,165.0,8.0
16674,165.0,9.0
16675,165.0,10.0
16676,165.0,11.0
16677,165.0,12.0
16678,165.0,13.0
16679,165.0,14.0
16680,165.0,15.0
16681,165.0,16.0
16682,165.0,17.0
16683,165.0,18.0
16684,165.0,19.0
16685,165.0,20.0
16686,165.0,21.0
16687,165.0,22.0
16688,165.0,23.0
16689,165.0,24.0
16690,165.0,25.0
16691,165.0,26.0
16692,165.0,27.0
16693,165.0,28.0
16694,165.0,29.0
16695,165.0,30.0
16696,165.0,31.0
16697,165.0,32.0
16698,165.0,33.0
16699,165.0,34.0
16700,165.0,35.0
16701,165.0,36.0
16702,165.0,37.0
16703,165.0,38.0
16704,165.0,39.0
16705,165.0,40.0
16706,165.0,41.0
16707,165.0,42.0
16708,165.0,43.0
16709,165.0,44.0
16710,165.0,45.0
16711,165.0,46.0
16712,165.0,47.0
16713,165.0,48.0
16714,165.0,49.0
16715,165.0,50.0
16716,165.0,51.0
16717,165.0,52.0
16718,165.0,53.0
16719,165.0,54.0
16720,165.0,55.0
16721,165.0,56.0
16722,165.0,57.0
16723,165.0,58.0
16724,165.0,59.0
16725,165.0,60.0
16726,165.0,61.0
16727,165.0,62.0
16728,165.0,63.0
16729,165.0,64.0
16730,165.0,65.0
16731,165.0,66.0
16732,165.0,67.0
16733,165.0,68.0
16734,165.0,69.0
16735,165.0,70.0
16736,165.0,71.0
16737,165.0,72.0
16738,165.0,73.0
16739,165.0,74.0
16740,165.0,75.0
16741,165.0,76.0
16742,165.0,77.0
16743,165.0,78.0
16744,165.0,79.0
16745,165.0,80.0
16746,165.0,81.0
16747,165.0,82.0
16748,165.0,83.0
16749,165.0,84.0
16750,165.0,85.0
16751,165.0,86.0
16752,165.0,87.0
16753,165.0,88.0
16754,165.0,89.0
16755,165.0,90.0
16756,165.0,91.0
16757,165.0,92.0
16758,165.0,93.0
16759,165.0,94.0
16760,165.0,95.0
16761,165.0,96.0
16762,165.0,97.0
16763,165.0,98.0
16764,165.0,99.0
16765,165.0,100.0
16766,166.0,0.0
16767,166.0,1.0
16768,166.0,2.0
16769,166.0,3.0
16770,166.0,4.0
16771,166.0,5.0
16772,166.0,6.0
16773,166.0,7.0
16774,166.0,8.0
16775,166.0,9.0
16776,166.0,10.0
16777,166.0,11.0
16778,166.0,12.0
16779,166.0,13.0
16780,166.0,14.0
16781,166.0,15.0
16782,166.0,16.0
16783,166.0,17.0
16784,166.0,18.0
16785,166.0,19.0
16786,166.0,20.0
16787,166.0,21.0
16788,166.0,22.0
16789,166.0,23.0
16790,166.0,24.0
16791,166.0,25.0
16792,166.0,26.0
16793,166.0,27.0
16794,166.0,28.0
16795,166.0,29.0
16796,166.0,30.0
16797,166.0,31.0
16798,166.0,32.0
16799,166.0,33.0
16800,166.0,34.0
16801,166.0,35.0
16802,166.0,36.0
16803,166.0,37.0
16804,166.0,38.0
16805,166.0,39.0
16806,166.0,40.0
16807,166.0,41.0
16808,166.0,42.0
16809,166.0,43.0
16810,166.0,44.0
16811,166.0,45.0
16812,166.0,46.0
16813,166.0,47.0
16814,166.0,48.0
16815,166.0,49.0
16816,166.0,50.0
16817,166.0,51.0
16818,166.0,52.0
16819,166.0,53.0
16820,166.0,54.0
16821,166.0,55.0
16822,166.0,56.0
16823,166.0,57.0
16824,166.0,58.0
16825,166.0,59.0
16826,166.0,60.0
16827,166.0,61.0
16828,166.0,62.0
16829,166.0,63.0
16830,166.0,64.0
16831,166.0,65.0
16832,166.0,66.0
16833,166.0,67.0
16834,166.0,68.0
16835,166.0,69.0
16836,166.0,70.0
16837,166.0,71.0
16838,166.0,72.0
16839,166.0,73.0
16840,166.0,74.0
16841,166.0,75.0
16842,166.0,76.0
16843,166.0,77.0
16844,166.0,78.0
16845,166.0,79.0
16846,166.0,80.0
16847,166.0,81.0
16848,166.0,82.0
16849,166.0,83.0
16850,166.0,84.0
16851,166.0,85.0
16852,166.0,86.0
16853,166.0,87.0
16854,166.0,88.0
16855,166.0,89.0
16856,166.0,90.0
16857,166.0,91.0
16858,166.0,92.0
16859,166.0,93.0
16860,166.0,94.0
16861,166.0,95.0
16862,166.0,96.0
16863,166.0,97.0
16864,166.0,98.0
16865,166.0,99.0
16866,166.0,100.0
16867,167.0,0.0
16868,167.0,1.0
16869,167.0,2.0
16870,167.0,3.0
16871,167.0,4.0
16872,167.0,5.0
16873,167.0,6.0
16874,167.0,7.0
16875,167.0,8.0
16876,167.0,9.0
16877,167.0,10.0
16878,167.0,11.0
16879,167.0,12.0
16880,167.0,13.0
16881,167.0,14.0
16882,167.0,15.0
16883,167.0,16.0
16884,167.0,17.0
16885,167.0,18.0
16886,167.0,19.0
16887,167.0,20.0
16888,167.0,21.0
16889,167.0,22.0
16890,167.0,23.0
16891,167.0,24.0
16892,167.0,25.0
16893,167.0,26.0
16894,167.0,27.0
16895,167.0,28.0
16896,167.0,29.0
16897,167.0,30.0
16898,167.0,31.0
16899,167.0,32.0
16900,167.0,33.0
16901,167.0,34.0
16902,167.0,35.0
16903,167.0,36.0
16904,167.0,37.0
16905,167.0,38.0
16906,167.0,39.0
16907,167.0,40.0
16908,167.0,41.0
16909,167.0,42.0
16910,167.0,43.0
16911,167.0,44.0
16912,167.0,45.0
16913,167.0,46.0
16914,167.0,47.0
16915,167.0,48.0
16916,167.0,49.0
16917,167.0,50.0
16918,167.0,51.0
16919,167.0,52.0
16920,167.0,53.0
16921,167.0,54.0
16922,167.0,55.0
16923,167.0,56.0
16924,167.0,57.0
16925,167.0,58.0
16926,167.0,59.0
16927,167.0,60.0
16928,167.0,61.0
16929,167.0,62.0
16930,167.0,63.0
16931,167.0,64.0
16932,167.0,65.0
16933,167.0,66.0
16934,167.0,67.0
16935,167.0,68.0
16936,167.0,69.0
16937,167.0,70.0
16938,167.0,71.0
16939,167.0,72.0
16940,167.0,73.0
16941,167.0,74.0
16942,167.0,75.0
16943,167.0,76.0
16944,167.0,77.0
16945,167.0,78.0
16946,167.0,79.0
16947,167.0,80.0
16948,167.0,81.0
16949,167.0,82.0
16950,167.0,83.0
16951,167.0,84.0
16952,167.0,85.0
16953,167.0,86.0
16954,167.0,87.0
16955,167.0,88.0
16956,167.0,89.0
16957,167.0,90.0
16958,167.0,91.0
16959,167.0,92.0
16960,167.0,93.0
16961,167.0,94.0
16962,167.0,95.0
16963,167.0,96.0
16964,167.0,97.0
16965,167.0,98.0
16966,167.0,99.0
16967,167.0,100.0
16968,168.0,0.0
16969,168.0,1.0
16970,168.0,2.0
16971,168.0,3.0
16972,168.0,4.0
16973,168.0,5.0
16974,168.0,6.0
16975,168.0,7.0
16976,168.0,8.0
16977,168.0,9.0
16978,168.0,10.0
16979,168.0,11.0
16980,168.0,12.0
16981,168.0,13.0
16982,168.0,14.0
16983,168.0,15.0
16984,168.0,16.0
16985,168.0,17.0
16986,168.0,18.0
16987,168.0,19.0
16988,168.0,20.0
16989,168.0,21.0
16990,168.0,22.0
16991,168.0,23.0
16992,168.0,24.0
16993,168.0,25.0
16994,168.0,26.0
16995,168.0,27.0
16996,168.0,28.0
16997,168.0,29.0
16998,168.0,30.0
16999,168.0,31.0
17000,168.0,32.0
17001,168.0,33.0
17002,168.0,34.0
17003,168.0,35.0
17004,168.0,36.0
17005,168.0,37.0
17006,168.0,38.0
17007,168.0,39.0
17008,168.0,40.0
17009,168.0,41.0
17010,168.0,42.0
17011,168.0,43.0
17012,168.0,44.0
17013,168.0,45.0
17014,168.0,46.0
17015,168.0,47.0
17016,168.0,48.0
17017,168.0,49.0
17018,168.0,50.0
17019,168.0,51.0
17020,168.0,52.0
17021,168.0,53.0
17022,168.0,54.0
17023,168.0,55.0
17024,168.0,56.0
17025,168.0,57.0
17026,168.0,58.0
17027,168.0,59.0
17028,168.0,60.0
17029,168.0,61.0
17030,168.0,62.0
17031,168.0,63.0
17032,168.0,64.0
17033,168.0,65.0
17034,168.0,66.0
17035,168.0,67.0
17036,168.0,68.0
17037,168.0,69.0
17038,168.0,70.0
17039,168.0,71.0
17040,168.0,72.0
17041,168.0,73.0
17042,168.0,74.0
17043,168.0,75.0
17044,168.0,76.0
17045,168.0,77.0
17046,168.0,78.0
17047,168.0,79.0
17048,168.0,80.0
17049,168.0,81.0
17050,168.0,82.0
17051,168.0,83.0
17052,168.0,84.0
17053,168.0,85.0
17054,168.0,86.0
17055,168.0,87.0
17056,168.0,88.0
17057,168.0,89.0
17058,168.0,90.0
17059,168.0,91.0
17060,168.0,92.0
17061,168.0,93.0
17062,168.0,94.0
17063,168.0,95.0
17064,168.0,96.0
17065,168.0,97.0
17066,168.0,98.0
17067,168.0,99.0
17068,168.0,100.0
17069,169.0,0.0
17070,169.0,1.0
17071,169.0,2.0
17072,169.0,3.0
17073,169.0,4.0
17074,169.0,5.0
17075,169.0,6.0
17076,169.0,7.0
17077,169.0,8.0
17078,169.0,9.0
17079,169.0,10.0
17080,169.0,11.0
17081,169.0,12.0
17082,169.0,13.0
17083,169.0,14.0
17084,169.0,15.0
17085,169.0,16.0
17086,169.0,17.0
17087,169.0,18.0
17088,169.0,19.0
17089,169.0,20.0
17090,169.0,21.0
17091,169.0,22.0
17092,169.0,23.0
17093,169.0,24.0
17094,169.0,25.0
17095,169.0,26.0
17096,169.0,27.0
17097,169.0,28.0
17098,169.0,29.0
17099,169.0,30.0
17100,169.0,31.0
17101,169.0,32.0
17102,169.0,33.0
17103,169.0,34.0
17104,169.0,35.0
17105,169.0,36.0
17106,169.0,37.0
17107,169.0,38.0
17108,169.0,39.0
17109,169.0,40.0
17110,169.0,41.0
17111,169.0,42.0
17112,169.0,43.0
17113,169.0,44.0
17114,169.0,45.0
17115,169.0,46.0
17116,169.0,47.0
17117,169.0,48.0
17118,169.0,49.0
17119,169.0,50.0
17120,169.0,51.0
17121,169.0,52.0
17122,169.0,53.0
17123,169.0,54.0
17124,169.0,55.0
17125,169.0,56.0
17126,169.0,57.0
17127,169.0,58.0
17128,169.0,59.0
17129,169.0,60.0
17130,169.0,61.0
17131,169.0,62.0
17132,169.0,63.0
17133,169.0,64.0
17134,169.0,65.0
17135,169.0,66.0
17136,169.0,67.0
17137,169.0,68.0
17138,169.0,69.0
17139,169.0,70.0
17140,169.0,71.0
17141,169.0,72.0
17142,169.0,73.0
17143,169.0,74.0
17144,169.0,75.0
17145,169.0,76.0
17146,169.0,77.0
17147,169.0,78.0
17148,169.0,79.0
17149,169.0,80.0
17150,169.0,81.0
17151,169.0,82.0
17152,169.0,83.0
17153,169.0,84.0
17154,169.0,85.0
17155,169.0,86.0
17156,169.0,87.0
17157,169.0,88.0
17158,169.0,89.0
17159,169.0,90.0
17160,169.0,91.0
17161,169.0,92.0
17162,169.0,93.0
17163,169.0,94.0
17164,169.0,95.0
17165,169.0,96.0
17166,169.0,97.0
17167,169.0,98.0
17168,169.0,99.0
17169,169.0,100.0
17170,170.0,0.0
17171,170.0,1.0
17172,170.0,2.0
17173,170.0,3.0
17174,170.0,4.0
17175,170.0,5.0
17176,170.0,6.0
17177,170.0,7.0
17178,170.0,8.0
17179,170.0,9.0
17180,170.0,10.0
17181,170.0,11.0
17182,170.0,12.0
17183,170.0,13.0
17184,170.0,14.0
17185,170.0,15.0
17186,170.0,16.0
17187,170.0,17.0
17188,170.0,18.0
17189,170.0,19.0
17190,170.0,20.0
17191,170.0,21.0
17192,170.0,22.0
17193,170.0,23.0
17194,170.0,24.0
17195,170.0,25.0
17196,170.0,26.0
17197,170.0,27.0
17198,170.0,28.0
17199,170.0,29.0
17200,170.0,30.0
17201,170.0,31.0
17202,170.0,32.0
17203,170.0,33.0
17204,170.0,34.0
17205,170.0,35.0
17206,170.0,36.0
17207,170.0,37.0
17208,170.0,38.0
17209,170.0,39.0
17210,170.0,40.0
17211,170.0,41.0
17212,170.0,42.0
17213,170.0,43.0
17214,170.0,44.0
17215,170.0,45.0
17216,170.0,46.0
17217,170.0,47.0
17218,170.0,48.0
17219,170.0,49.0
17220,170.0,50.0
17221,170.0,51.0
17222,170.0,52.0
17223,170.0,53.0
17224,170.0,54.0
17225,170.0,55.0
17226,170.0,56.0
17227,170.0,57.0
17228,170.0,58.0
17229,170.0,59.0
17230,170.0,60.0
17231,170.0,61.0
17232,170.0,62.0
17233,170.0,63.0
17234,170.0,64.0
17235,170.0,65.0
17236,170.0,66.0
17237,170.0,67.0
17238,170.0,68.0
17239,170.0,69.0
17240,170.0,70.0
17241,170.0,71.0
17242,170.0,72.0
17243,170.0,73.0
17244,170.0,74.0
17245,170.0,75.0
17246,170.0,76.0
17247,170.0,77.0
17248,170.0,78.0
17249,170.0,79.0
17250,170.0,80.0
17251,170.0,81.0
17252,170.0,82.0
17253,170.0,83.0
17254,170.0,84.0
17255,170.0,85.0
17256,170.0,86.0
17257,170.0,87.0
17258,170.0,88.0
17259,170.0,89.0
17260,170.0,90.0
17261,170.0,91.0
17262,170.0,92.0
17263,170.0,93.0
17264,170.0,94.0
17265,170.0,95.0
17266,170.0,96.0
17267,170.0,97.0
17268,170.0,98.0
17269,170.0,99.0
17270,170.0,100.0
17271,171.0,0.0
17272,171.0,1.0
17273,171.0,2.0
17274,171.0,3.0
17275,171.0,4.0
17276,171.0,5.0
17277,171.0,6.0
17278,171.0,7.0
17279,171.0,8.0
17280,171.0,9.0
17281,171.0,10.0
17282,171.0,11.0
17283,171.0,12.0
17284,171.0,13.0
17285,171.0,14.0
17286,171.0,15.0
17287,171.0,16.0
17288,171.0,17.0
17289,171.0,18.0
17290,171.0,19.0
17291,171.0,20.0
17292,171.0,21.0
17293,171.0,22.0
17294,171.0,23.0
17295,171.0,24.0
17296,171.0,25.0
17297,171.0,26.0
17298,171.0,27.0
17299,171.0,28.0
17300,171.0,29.0
17301,171.0,30.0
17302,171.0,31.0
17303,171.0,32.0
17304,171.0,33.0
17305,171.0,34.0
17306,171.0,35.0
17307,171.0,36.0
17308,171.0,37.0
17309,171.0,38.0
17310,171.0,39.0
17311,171.0,40.0
17312,171.0,41.0
17313,171.0,42.0
17314,171.0,43.0
17315,171.0,44.0
17316,171.0,45.0
17317,171.0,46.0
17318,171.0,47.0
17319,171.0,48.0
17320,171.0,49.0
17321,171.0,50.0
17322,171.0,51.0
17323,171.0,52.0
17324,171.0,53.0
17325,171.0,54.0
17326,171.0,55.0
17327,171.0,56.0
17328,171.0,57.0
17329,171.0,58.0
17330,171.0,59.0
17331,171.0,60.0
17332,171.0,61.0
17333,171.0,62.0
17334,171.0,63.0
17335,171.0,64.0
17336,171.0,65.0
17337,171.0,66.0
17338,171.0,67.0
17339,171.0,68.0
17340,171.0,69.0
17341,171.0,70.0
17342,171.0,71.0
17343,171.0,72.0
17344,171.0,73.0
17345,171.0,74.0
17346,171.0,75.0
17347,171.0,76.0
17348,171.0,77.0
17349,171.0,78.0
17350,171.0,79.0
17351,171.0,80.0
17352,171.0,81.0
17353,171.0,82.0
17354,171.0,83.0
17355,171.0,84.0
17356,171.0,85.0
17357,171.0,86.0
17358,171.0,87.0
17359,171.0,88.0
17360,171.0,89.0
17361,171.0,90.0
17362,171.0,91.0
17363,171.0,92.0
17364,171.0,93.0
17365,171.0,94.0
17366,171.0,95.0
17367,171.0,96.0
17368,171.0,97.0
17369,171.0,98.0
17370,171.0,99.0
17371,171.0,100.0
17372,172.0,0.0
17373,172.0,1.0
17374,172.0,2.0
17375,172.0,3.0
17376,172.0,4.0
17377,172.0,5.0
17378,172.0,6.0
17379,172.0,7.0
17380,172.0,8.0
17381,172.0,9.0
17382,172.0,10.0
17383,172.0,11.0
17384,172.0,12.0
17385,172.0,13.0
17386,172.0,14.0
17387,172.0,15.0
17388,172.0,16.0
17389,172.0,17.0
17390,172.0,18.0
17391,172.0,19.0
17392,172.0,20.0
17393,172.0,21.0
17394,172.0,22.0
17395,172.0,23.0
17396,172.0,24.0
17397,172.0,25.0
17398,172.0,26.0
17399,172.0,27.0
17400,172.0,28.0
17401,172.0,29.0
17402,172.0,30.0
17403,172.0,31.0
17404,172.0,32.0
17405,172.0,33.0
17406,172.0,34.0
17407,172.0,35.0
17408,172.0,36.0
17409,172.0,37.0
17410,172.0,38.0
17411,172.0,39.0
17412,172.0,40.0
17413,172.0,41.0
17414,172.0,42.0
17415,172.0,43.0
17416,172.0,44.0
17417,172.0,45.0
17418,172.0,46.0
17419,172.0,47.0
17420,172.0,48.0
17421,172.0,49.0
17422,172.0,50.0
17423,172.0,51.0
17424,172.0,52.0
17425,172.0,53.0
17426,172.0,54.0
17427,172.0,55.0
17428,172.0,56.0
17429,172.0,57.0
17430,172.0,58.0
17431,172.0,59.0
17432,172.0,60.0
17433,172.0,61.0
17434,172.0,62.0
17435,172.0,63.0
17436,172.0,64.0
17437,172.0,65.0
17438,172.0,66.0
17439,172.0,67.0
17440,172.0,68.0
17441,172.0,69.0
17442,172.0,70.0
17443,172.0,71.0
17444,172.0,72.0
17445,172.0,73.0
17446,172.0,74.0
17447,172.0,75.0
17448,172.0,76.0
17449,172.0,77.0
17450,172.0,78.0
17451,172.0,79.0
17452,172.0,80.0
17453,172.0,81.0
17454,172.0,82.0
17455,172.0,83.0
17456,172.0,84.0
17457,172.0,85.0
17458,172.0,86.0
17459,172.0,87.0
17460,172.0,88.0
17461,172.0,89.0
17462,172.0,90.0
17463,172.0,91.0
17464,172.0,92.0
17465,172.0,93.0
17466,172.0,94.0
17467,172.0,95.0
17468,172.0,96.0
17469,172.0,97.0
17470,172.0,98.0
17471,172.0,99.0
17472,172.0,100.0
17473,173.0,0.0
17474,173.0,1.0
17475,173.0,2.0
17476,173.0,3.0
17477,173.0,4.0
17478,173.0,5.0
17479,173.0,6.0
17480,173.0,7.0
17481,173.0,8.0
17482,173.0,9.0
17483,173.0,10.0
17484,173.0,11.0
17485,173.0,12.0
17486,173.0,13.0
17487,173.0,14.0
17488,173.0,15.0
17489,173.0,16.0
17490,173.0,17.0
17491,173.0,18.0
17492,173.0,19.0
17493,173.0,20.0
17494,173.0,21.0
17495,173.0,22.0
17496,173.0,23.0
17497,173.0,24.0
17498,173.0,25.0
17499,173.0,26.0
17500,173.0,27.0
17501,173.0,28.0
17502,173.0,29.0
17503,173.0,30.0
17504,173.0,31.0
17505,173.0,32.0
17506,173.0,33.0
17507,173.0,34.0
17508,173.0,35.0
17509,173.0,36.0
17510,173.0,37.0
17511,173.0,38.0
17512,173.0,39.0
17513,173.0,40.0
17514,173.0,41.0
17515,173.0,42.0
17516,173.0,43.0
17517,173.0,44.0
17518,173.0,45.0
17519,173.0,46.0
17520,173.0,47.0
17521,173.0,48.0
17522,173.0,49.0
17523,173.0,50.0
17524,173.0,51.0
17525,173.0,52.0
17526,173.0,53.0
17527,173.0,54.0
17528,173.0,55.0
17529,173.0,56.0
17530,173.0,57.0
17531,173.0,58.0
17532,173.0,59.0
