ID,x0,x1
25221,24.0,98.5
25222,23.5,99.0
25223,24.0,99.5
25224,23.5,100.0
25225,24.5,0.0
25226,25.0,0.5
25227,24.5,1.0
25228,25.0,1.5
25229,24.5,2.0
25230,25.0,2.5
25231,24.5,3.0
25232,25.0,3.5
25233,24.5,4.0
25234,25.0,4.5
25235,24.5,5.0
25236,25.0,5.5
25237,24.5,6.0
25238,25.0,6.5
25239,24.5,7.0
25240,25.0,7.5
25241,24.5,8.0
25242,25.0,8.5
25243,24.5,9.0
25244,25.0,9.5
25245,24.5,10.0
25246,25.0,10.5
25247,24.5,11.0
25248,25.0,11.5
25249,24.5,12.0
25250,25.0,12.5
25251,24.5,13.0
25252,25.0,13.5
25253,24.5,14.0
25254,25.0,14.5
25255,24.5,15.0
25256,25.0,15.5
25257,24.5,16.0
25258,25.0,16.5
25259,24.5,17.0
25260,25.0,17.5
25261,24.5,18.0
25262,25.0,18.5
25263,24.5,19.0
25264,25.0,19.5
25265,24.5,20.0
25266,25.0,20.5
25267,24.5,21.0
25268,25.0,21.5
25269,24.5,22.0
25270,25.0,22.5
25271,24.5,23.0
25272,25.0,23.5
25273,24.5,24.0
25274,25.0,24.5
25275,24.5,25.0
25276,25.0,25.5
25277,24.5,26.0
25278,25.0,26.5
25279,24.5,27.0
25280,25.0,27.5
25281,24.5,28.0
25282,25.0,28.5
25283,24.5,29.0
25284,25.0,29.5
25285,24.5,30.0
25286,25.0,30.5
25287,24.5,31.0
25288,25.0,31.5
25289,24.5,32.0
25290,25.0,32.5
25291,24.5,33.0
25292,25.0,33.5
25293,24.5,34.0
25294,25.0,34.5
25295,24.5,35.0
25296,25.0,35.5
25297,24.5,36.0
25298,25.0,36.5
25299,24.5,37.0
25300,25.0,37.5
25301,24.5,38.0
25302,25.0,38.5
25303,24.5,39.0
25304,25.0,39.5
25305,24.5,40.0
25306,25.0,40.5
25307,24.5,41.0
25308,25.0,41.5
25309,24.5,42.0
25310,25.0,42.5
25311,24.5,43.0
25312,25.0,43.5
25313,24.5,44.0
25314,25.0,44.5
25315,24.5,45.0
25316,25.0,45.5
25317,24.5,46.0
25318,25.0,46.5
25319,24.5,47.0
25320,25.0,47.5
25321,24.5,48.0
25322,25.0,48.5
25323,24.5,49.0
25324,25.0,49.5
25325,24.5,50.0
25326,25.0,50.5
25327,24.5,51.0
25328,25.0,51.5
25329,24.5,52.0
25330,25.0,52.5
25331,24.5,53.0
25332,25.0,53.5
25333,24.5,54.0
25334,25.0,54.5
25335,24.5,55.0
25336,25.0,55.5
25337,24.5,56.0
25338,25.0,56.5
25339,24.5,57.0
25340,25.0,57.5
25341,24.5,58.0
25342,25.0,58.5
25343,24.5,59.0
25344,25.0,59.5
25345,24.5,60.0
25346,25.0,60.5
25347,24.5,61.0
25348,25.0,61.5
25349,24.5,62.0
25350,25.0,62.5
25351,24.5,63.0
25352,25.0,63.5
25353,24.5,64.0
25354,25.0,64.5
25355,24.5,65.0
25356,25.0,65.5
25357,24.5,66.0
25358,25.0,66.5
25359,24.5,67.0
25360,25.0,67.5
25361,24.5,68.0
25362,25.0,68.5
25363,24.5,69.0
25364,25.0,69.5
25365,24.5,70.0
25366,25.0,70.5
25367,24.5,71.0
25368,25.0,71.5
25369,24.5,72.0
25370,25.0,72.5
25371,24.5,73.0
25372,25.0,73.5
25373,24.5,74.0
25374,25.0,74.5
25375,24.5,75.0
25376,25.0,75.5
25377,24.5,76.0
25378,25.0,76.5
25379,24.5,77.0
25380,25.0,77.5
25381,24.5,78.0
25382,25.0,78.5
25383,24.5,79.0
25384,25.0,79.5
25385,24.5,80.0
25386,25.0,80.5
25387,24.5,81.0
25388,25.0,81.5
25389,24.5,82.0
25390,25.0,82.5
25391,24.5,83.0
25392,25.0,83.5
25393,24.5,84.0
25394,25.0,84.5
25395,24.5,85.0
25396,25.0,85.5
25397,24.5,86.0
25398,25.0,86.5
25399,24.5,87.0
25400,25.0,87.5
25401,24.5,88.0
25402,25.0,88.5
25403,24.5,89.0
25404,25.0,89.5
25405,24.5,90.0
25406,25.0,90.5
25407,24.5,91.0
25408,25.0,91.5
25409,24.5,92.0
25410,25.0,92.5
25411,24.5,93.0
25412,25.0,93.5
25413,24.5,94.0
25414,25.0,94.5
25415,24.5,95.0
25416,25.0,95.5
25417,24.5,96.0
25418,25.0,96.5
25419,24.5,97.0
25420,25.0,97.5
25421,24.5,98.0
25422,25.0,98.5
25423,24.5,99.0
25424,25.0,99.5
25425,24.5,100.0
25426,25.5,0.0
25427,26.0,0.5
25428,25.5,1.0
25429,26.0,1.5
25430,25.5,2.0
25431,26.0,2.5
25432,25.5,3.0
25433,26.0,3.5
25434,25.5,4.0
25435,26.0,4.5
25436,25.5,5.0
25437,26.0,5.5
25438,25.5,6.0
25439,26.0,6.5
25440,25.5,7.0
25441,26.0,7.5
25442,25.5,8.0
25443,26.0,8.5
25444,25.5,9.0
25445,26.0,9.5
25446,25.5,10.0
25447,26.0,10.5
25448,25.5,11.0
25449,26.0,11.5
25450,25.5,12.0
25451,26.0,12.5
25452,25.5,13.0
25453,26.0,13.5
25454,25.5,14.0
25455,26.0,14.5
25456,25.5,15.0
25457,26.0,15.5
25458,25.5,16.0
25459,26.0,16.5
25460,25.5,17.0
25461,26.0,17.5
25462,25.5,18.0
25463,26.0,18.5
25464,25.5,19.0
25465,26.0,19.5
25466,25.5,20.0
25467,26.0,20.5
25468,25.5,21.0
25469,26.0,21.5
25470,25.5,22.0
25471,26.0,22.5
25472,25.5,23.0
25473,26.0,23.5
25474,25.5,24.0
25475,26.0,24.5
25476,25.5,25.0
25477,26.0,25.5
25478,25.5,26.0
25479,26.0,26.5
25480,25.5,27.0
25481,26.0,27.5
25482,25.5,28.0
25483,26.0,28.5
25484,25.5,29.0
25485,26.0,29.5
25486,25.5,30.0
25487,26.0,30.5
25488,25.5,31.0
25489,26.0,31.5
25490,25.5,32.0
25491,26.0,32.5
25492,25.5,33.0
25493,26.0,33.5
25494,25.5,34.0
25495,26.0,34.5
25496,25.5,35.0
25497,26.0,35.5
25498,25.5,36.0
25499,26.0,36.5
25500,25.5,37.0
25501,26.0,37.5
25502,25.5,38.0
25503,26.0,38.5
25504,25.5,39.0
25505,26.0,39.5
25506,25.5,40.0
25507,26.0,40.5
25508,25.5,41.0
25509,26.0,41.5
25510,25.5,42.0
25511,26.0,42.5
25512,25.5,43.0
25513,26.0,43.5
25514,25.5,44.0
25515,26.0,44.5
25516,25.5,45.0
25517,26.0,45.5
25518,25.5,46.0
25519,26.0,46.5
25520,25.5,47.0
25521,26.0,47.5
25522,25.5,48.0
25523,26.0,48.5
25524,25.5,49.0
25525,26.0,49.5
25526,25.5,50.0
25527,26.0,50.5
25528,25.5,51.0
25529,26.0,51.5
25530,25.5,52.0
25531,26.0,52.5
25532,25.5,53.0
25533,26.0,53.5
25534,25.5,54.0
25535,26.0,54.5
25536,25.5,55.0
25537,26.0,55.5
25538,25.5,56.0
25539,26.0,56.5
25540,25.5,57.0
25541,26.0,57.5
25542,25.5,58.0
25543,26.0,58.5
25544,25.5,59.0
25545,26.0,59.5
25546,25.5,60.0
25547,26.0,60.5
25548,25.5,61.0
25549,26.0,61.5
25550,25.5,62.0
25551,26.0,62.5
25552,25.5,63.0
25553,26.0,63.5
25554,25.5,64.0
25555,26.0,64.5
25556,25.5,65.0
25557,26.0,65.5
25558,25.5,66.0
25559,26.0,66.5
25560,25.5,67.0
25561,26.0,67.5
25562,25.5,68.0
25563,26.0,68.5
25564,25.5,69.0
25565,26.0,69.5
25566,25.5,70.0
25567,26.0,70.5
25568,25.5,71.0
25569,26.0,71.5
25570,25.5,72.0
25571,26.0,72.5
25572,25.5,73.0
25573,26.0,73.5
25574,25.5,74.0
25575,26.0,74.5
25576,25.5,75.0
25577,26.0,75.5
25578,25.5,76.0
25579,26.0,76.5
25580,25.5,77.0
25581,26.0,77.5
25582,25.5,78.0
25583,26.0,78.5
25584,25.5,79.0
25585,26.0,79.5
25586,25.5,80.0
25587,26.0,80.5
25588,25.5,81.0
25589,26.0,81.5
25590,25.5,82.0
25591,26.0,82.5
25592,25.5,83.0
25593,26.0,83.5
25594,25.5,84.0
25595,26.0,84.5
25596,25.5,85.0
25597,26.0,85.5
25598,25.5,86.0
25599,26.0,86.5
25600,25.5,87.0
25601,26.0,87.5
25602,25.5,88.0
25603,26.0,88.5
25604,25.5,89.0
25605,26.0,89.5
25606,25.5,90.0
25607,26.0,90.5
25608,25.5,91.0
25609,26.0,91.5
25610,25.5,92.0
25611,26.0,92.5
25612,25.5,93.0
25613,26.0,93.5
25614,25.5,94.0
25615,26.0,94.5
25616,25.5,95.0
25617,26.0,95.5
25618,25.5,96.0
25619,26.0,96.5
25620,25.5,97.0
25621,26.0,97.5
25622,25.5,98.0
25623,26.0,98.5
25624,25.5,99.0
25625,26.0,99.5
25626,25.5,100.0
25627,26.5,0.0
25628,27.0,0.5
25629,26.5,1.0
25630,27.0,1.5
25631,26.5,2.0
25632,27.0,2.5
25633,26.5,3.0
25634,27.0,3.5
25635,26.5,4.0
25636,27.0,4.5
25637,26.5,5.0
25638,27.0,5.5
25639,26.5,6.0
25640,27.0,6.5
25641,26.5,7.0
25642,27.0,7.5
25643,26.5,8.0
25644,27.0,8.5
25645,26.5,9.0
25646,27.0,9.5
25647,26.5,10.0
25648,27.0,10.5
25649,26.5,11.0
25650,27.0,11.5
25651,26.5,12.0
25652,27.0,12.5
25653,26.5,13.0
25654,27.0,13.5
25655,26.5,14.0
25656,27.0,14.5
25657,26.5,15.0
25658,27.0,15.5
25659,26.5,16.0
25660,27.0,16.5
25661,26.5,17.0
25662,27.0,17.5
25663,26.5,18.0
25664,27.0,18.5
25665,26.5,19.0
25666,27.0,19.5
25667,26.5,20.0
25668,27.0,20.5
25669,26.5,21.0
25670,27.0,21.5
25671,26.5,22.0
25672,27.0,22.5
25673,26.5,23.0
25674,27.0,23.5
25675,26.5,24.0
25676,27.0,24.5
25677,26.5,25.0
25678,27.0,25.5
25679,26.5,26.0
25680,27.0,26.5
25681,26.5,27.0
25682,27.0,27.5
25683,26.5,28.0
25684,27.0,28.5
25685,26.5,29.0
25686,27.0,29.5
25687,26.5,30.0
25688,27.0,30.5
25689,26.5,31.0
25690,27.0,31.5
25691,26.5,32.0
25692,27.0,32.5
25693,26.5,33.0
25694,27.0,33.5
25695,26.5,34.0
25696,27.0,34.5
25697,26.5,35.0
25698,27.0,35.5
25699,26.5,36.0
25700,27.0,36.5
25701,26.5,37.0
25702,27.0,37.5
25703,26.5,38.0
25704,27.0,38.5
25705,26.5,39.0
25706,27.0,39.5
25707,26.5,40.0
25708,27.0,40.5
25709,26.5,41.0
25710,27.0,41.5
25711,26.5,42.0
25712,27.0,42.5
25713,26.5,43.0
25714,27.0,43.5
25715,26.5,44.0
25716,27.0,44.5
25717,26.5,45.0
25718,27.0,45.5
25719,26.5,46.0
25720,27.0,46.5
25721,26.5,47.0
25722,27.0,47.5
25723,26.5,48.0
25724,27.0,48.5
25725,26.5,49.0
25726,27.0,49.5
25727,26.5,50.0
25728,27.0,50.5
25729,26.5,51.0
25730,27.0,51.5
25731,26.5,52.0
25732,27.0,52.5
25733,26.5,53.0
25734,27.0,53.5
25735,26.5,54.0
25736,27.0,54.5
25737,26.5,55.0
25738,27.0,55.5
25739,26.5,56.0
25740,27.0,56.5
25741,26.5,57.0
25742,27.0,57.5
25743,26.5,58.0
25744,27.0,58.5
25745,26.5,59.0
25746,27.0,59.5
25747,26.5,60.0
25748,27.0,60.5
25749,26.5,61.0
25750,27.0,61.5
25751,26.5,62.0
25752,27.0,62.5
25753,26.5,63.0
25754,27.0,63.5
25755,26.5,64.0
25756,27.0,64.5
25757,26.5,65.0
25758,27.0,65.5
25759,26.5,66.0
25760,27.0,66.5
25761,26.5,67.0
25762,27.0,67.5
25763,26.5,68.0
25764,27.0,68.5
25765,26.5,69.0
25766,27.0,69.5
25767,26.5,70.0
25768,27.0,70.5
25769,26.5,71.0
25770,27.0,71.5
25771,26.5,72.0
25772,27.0,72.5
25773,26.5,73.0
25774,27.0,73.5
25775,26.5,74.0
25776,27.0,74.5
25777,26.5,75.0
25778,27.0,75.5
25779,26.5,76.0
25780,27.0,76.5
25781,26.5,77.0
25782,27.0,77.5
25783,26.5,78.0
25784,27.0,78.5
25785,26.5,79.0
25786,27.0,79.5
25787,26.5,80.0
25788,27.0,80.5
25789,26.5,81.0
25790,27.0,81.5
25791,26.5,82.0
25792,27.0,82.5
25793,26.5,83.0
25794,27.0,83.5
25795,26.5,84.0
25796,27.0,84.5
25797,26.5,85.0
25798,27.0,85.5
25799,26.5,86.0
25800,27.0,86.5
25801,26.5,87.0
25802,27.0,87.5
25803,26.5,88.0
25804,27.0,88.5
25805,26.5,89.0
25806,27.0,89.5
25807,26.5,90.0
25808,27.0,90.5
25809,26.5,91.0
25810,27.0,91.5
25811,26.5,92.0
25812,27.0,92.5
25813,26.5,93.0
25814,27.0,93.5
25815,26.5,94.0
25816,27.0,94.5
25817,26.5,95.0
25818,27.0,95.5
25819,26.5,96.0
25820,27.0,96.5
25821,26.5,97.0
25822,27.0,97.5
25823,26.5,98.0
25824,27.0,98.5
25825,26.5,99.0
25826,27.0,99.5
25827,26.5,100.0
25828,27.5,0.0
25829,28.0,0.5
25830,27.5,1.0
25831,28.0,1.5
25832,27.5,2.0
25833,28.0,2.5
25834,27.5,3.0
25835,28.0,3.5
25836,27.5,4.0
25837,28.0,4.5
25838,27.5,5.0
25839,28.0,5.5
25840,27.5,6.0
25841,28.0,6.5
25842,27.5,7.0
25843,28.0,7.5
25844,27.5,8.0
25845,28.0,8.5
25846,27.5,9.0
25847,28.0,9.5
25848,27.5,10.0
25849,28.0,10.5
25850,27.5,11.0
25851,28.0,11.5
25852,27.5,12.0
25853,28.0,12.5
25854,27.5,13.0
25855,28.0,13.5
25856,27.5,14.0
25857,28.0,14.5
25858,27.5,15.0
25859,28.0,15.5
25860,27.5,16.0
25861,28.0,16.5
25862,27.5,17.0
25863,28.0,17.5
25864,27.5,18.0
25865,28.0,18.5
25866,27.5,19.0
25867,28.0,19.5
25868,27.5,20.0
25869,28.0,20.5
25870,27.5,21.0
25871,28.0,21.5
25872,27.5,22.0
25873,28.0,22.5
25874,27.5,23.0
25875,28.0,23.5
25876,27.5,24.0
25877,28.0,24.5
25878,27.5,25.0
25879,28.0,25.5
25880,27.5,26.0
25881,28.0,26.5
25882,27.5,27.0
25883,28.0,27.5
25884,27.5,28.0
25885,28.0,28.5
25886,27.5,29.0
25887,28.0,29.5
25888,27.5,30.0
25889,28.0,30.5
25890,27.5,31.0
25891,28.0,31.5
25892,27.5,32.0
25893,28.0,32.5
25894,27.5,33.0
25895,28.0,33.5
25896,27.5,34.0
25897,28.0,34.5
25898,27.5,35.0
25899,28.0,35.5
25900,27.5,36.0
25901,28.0,36.5
25902,27.5,37.0
25903,28.0,37.5
25904,27.5,38.0
25905,28.0,38.5
25906,27.5,39.0
25907,28.0,39.5
25908,27.5,40.0
25909,28.0,40.5
25910,27.5,41.0
25911,28.0,41.5
25912,27.5,42.0
25913,28.0,42.5
25914,27.5,43.0
25915,28.0,43.5
25916,27.5,44.0
25917,28.0,44.5
25918,27.5,45.0
25919,28.0,45.5
25920,27.5,46.0
25921,28.0,46.5
25922,27.5,47.0
25923,28.0,47.5
25924,27.5,48.0
25925,28.0,48.5
25926,27.5,49.0
25927,28.0,49.5
25928,27.5,50.0
25929,28.0,50.5
25930,27.5,51.0
25931,28.0,51.5
25932,27.5,52.0
25933,28.0,52.5
25934,27.5,53.0
25935,28.0,53.5
25936,27.5,54.0
25937,28.0,54.5
25938,27.5,55.0
25939,28.0,55.5
25940,27.5,56.0
25941,28.0,56.5
25942,27.5,57.0
25943,28.0,57.5
25944,27.5,58.0
25945,28.0,58.5
25946,27.5,59.0
25947,28.0,59.5
25948,27.5,60.0
25949,28.0,60.5
25950,27.5,61.0
25951,28.0,61.5
25952,27.5,62.0
25953,28.0,62.5
25954,27.5,63.0
25955,28.0,63.5
25956,27.5,64.0
25957,28.0,64.5
25958,27.5,65.0
25959,28.0,65.5
25960,27.5,66.0
25961,28.0,66.5
25962,27.5,67.0
25963,28.0,67.5
25964,27.5,68.0
25965,28.0,68.5
25966,27.5,69.0
25967,28.0,69.5
25968,27.5,70.0
25969,28.0,70.5
25970,27.5,71.0
25971,28.0,71.5
25972,27.5,72.0
25973,28.0,72.5
25974,27.5,73.0
25975,28.0,73.5
25976,27.5,74.0
25977,28.0,74.5
25978,27.5,75.0
25979,28.0,75.5
25980,27.5,76.0
25981,28.0,76.5
25982,27.5,77.0
25983,28.0,77.5
25984,27.5,78.0
25985,28.0,78.5
25986,27.5,79.0
25987,28.0,79.5
25988,27.5,80.0
25989,28.0,80.5
25990,27.5,81.0
25991,28.0,81.5
25992,27.5,82.0
25993,28.0,82.5
25994,27.5,83.0
25995,28.0,83.5
25996,27.5,84.0
25997,28.0,84.5
25998,27.5,85.0
25999,28.0,85.5
26000,27.5,86.0
26001,28.0,86.5
26002,27.5,87.0
26003,28.0,87.5
26004,27.5,88.0
26005,28.0,88.5
26006,27.5,89.0
26007,28.0,89.5
26008,27.5,90.0
26009,28.0,90.5
26010,27.5,91.0
26011,28.0,91.5
26012,27.5,92.0
26013,28.0,92.5
26014,27.5,93.0
26015,28.0,93.5
26016,27.5,94.0
26017,28.0,94.5
26018,27.5,95.0
26019,28.0,95.5
26020,27.5,96.0
26021,28.0,96.5
26022,27.5,97.0
26023,28.0,97.5
26024,27.5,98.0
26025,28.0,98.5
26026,27.5,99.0
26027,28.0,99.5
26028,27.5,100.0
26029,28.5,0.0
26030,29.0,0.5
26031,28.5,1.0
26032,29.0,1.5
26033,28.5,2.0
26034,29.0,2.5
26035,28.5,3.0
26036,29.0,3.5
26037,28.5,4.0
26038,29.0,4.5
26039,28.5,5.0
26040,29.0,5.5
26041,28.5,6.0
26042,29.0,6.5
26043,28.5,7.0
26044,29.0,7.5
26045,28.5,8.0
26046,29.0,8.5
26047,28.5,9.0
26048,29.0,9.5
26049,28.5,10.0
26050,29.0,10.5
26051,28.5,11.0
26052,29.0,11.5
26053,28.5,12.0
26054,29.0,12.5
26055,28.5,13.0
26056,29.0,13.5
26057,28.5,14.0
26058,29.0,14.5
26059,28.5,15.0
26060,29.0,15.5
26061,28.5,16.0
26062,29.0,16.5
26063,28.5,17.0
26064,29.0,17.5
26065,28.5,18.0
26066,29.0,18.5
26067,28.5,19.0
26068,29.0,19.5
26069,28.5,20.0
26070,29.0,20.5
26071,28.5,21.0
26072,29.0,21.5
26073,28.5,22.0
26074,29.0,22.5
26075,28.5,23.0
26076,29.0,23.5
26077,28.5,24.0
26078,29.0,24.5
26079,28.5,25.0
26080,29.0,25.5
26081,28.5,26.0
26082,29.0,26.5
26083,28.5,27.0
26084,29.0,27.5
26085,28.5,28.0
26086,29.0,28.5
26087,28.5,29.0
26088,29.0,29.5
26089,28.5,30.0
26090,29.0,30.5
26091,28.5,31.0
26092,29.0,31.5
26093,28.5,32.0
26094,29.0,32.5
26095,28.5,33.0
26096,29.0,33.5
26097,28.5,34.0
26098,29.0,34.5
26099,28.5,35.0
26100,29.0,35.5
26101,28.5,36.0
26102,29.0,36.5
26103,28.5,37.0
26104,29.0,37.5
26105,28.5,38.0
26106,29.0,38.5
26107,28.5,39.0
26108,29.0,39.5
26109,28.5,40.0
26110,29.0,40.5
26111,28.5,41.0
26112,29.0,41.5
26113,28.5,42.0
26114,29.0,42.5
26115,28.5,43.0
26116,29.0,43.5
26117,28.5,44.0
26118,29.0,44.5
26119,28.5,45.0
26120,29.0,45.5
26121,28.5,46.0
26122,29.0,46.5
26123,28.5,47.0
26124,29.0,47.5
26125,28.5,48.0
26126,29.0,48.5
26127,28.5,49.0
26128,29.0,49.5
26129,28.5,50.0
26130,29.0,50.5
26131,28.5,51.0
26132,29.0,51.5
26133,28.5,52.0
26134,29.0,52.5
26135,28.5,53.0
26136,29.0,53.5
26137,28.5,54.0
26138,29.0,54.5
26139,28.5,55.0
26140,29.0,55.5
26141,28.5,56.0
26142,29.0,56.5
26143,28.5,57.0
26144,29.0,57.5
26145,28.5,58.0
26146,29.0,58.5
26147,28.5,59.0
26148,29.0,59.5
26149,28.5,60.0
26150,29.0,60.5
26151,28.5,61.0
26152,29.0,61.5
26153,28.5,62.0
26154,29.0,62.5
26155,28.5,63.0
26156,29.0,63.5
26157,28.5,64.0
26158,29.0,64.5
26159,28.5,65.0
26160,29.0,65.5
26161,28.5,66.0
26162,29.0,66.5
26163,28.5,67.0
26164,29.0,67.5
26165,28.5,68.0
26166,29.0,68.5
26167,28.5,69.0
26168,29.0,69.5
26169,28.5,70.0
26170,29.0,70.5
26171,28.5,71.0
26172,29.0,71.5
26173,28.5,72.0
26174,29.0,72.5
26175,28.5,73.0
26176,29.0,73.5
26177,28.5,74.0
26178,29.0,74.5
26179,28.5,75.0
26180,29.0,75.5
26181,28.5,76.0
26182,29.0,76.5
26183,28.5,77.0
26184,29.0,77.5
26185,28.5,78.0
26186,29.0,78.5
26187,28.5,79.0
26188,29.0,79.5
26189,28.5,80.0
26190,29.0,80.5
26191,28.5,81.0
26192,29.0,81.5
26193,28.5,82.0
26194,29.0,82.5
26195,28.5,83.0
26196,29.0,83.5
26197,28.5,84.0
26198,29.0,84.5
26199,28.5,85.0
26200,29.0,85.5
26201,28.5,86.0
26202,29.0,86.5
26203,28.5,87.0
26204,29.0,87.5
26205,28.5,88.0
26206,29.0,88.5
26207,28.5,89.0
26208,29.0,89.5
26209,28.5,90.0
26210,29.0,90.5
26211,28.5,91.0
26212,29.0,91.5
26213,28.5,92.0
26214,29.0,92.5
26215,28.5,93.0
26216,29.0,93.5
26217,28.5,94.0
26218,29.0,94.5
26219,28.5,95.0
26220,29.0,95.5
26221,28.5,96.0
26222,29.0,96.5
26223,28.5,97.0
26224,29.0,97.5
26225,28.5,98.0
26226,29.0,98.5
26227,28.5,99.0
26228,29.0,99.5
26229,28.5,100.0
26230,29.5,0.0
26231,30.0,0.5
26232,29.5,1.0
26233,30.0,1.5
26234,29.5,2.0
26235,30.0,2.5
26236,29.5,3.0
26237,30.0,3.5
26238,29.5,4.0
26239,30.0,4.5
26240,29.5,5.0
26241,30.0,5.5
26242,29.5,6.0
26243,30.0,6.5
26244,29.5,7.0
26245,30.0,7.5
26246,29.5,8.0
26247,30.0,8.5
26248,29.5,9.0
26249,30.0,9.5
26250,29.5,10.0
26251,30.0,10.5
26252,29.5,11.0
26253,30.0,11.5
26254,29.5,12.0
26255,30.0,12.5
26256,29.5,13.0
26257,30.0,13.5
26258,29.5,14.0
26259,30.0,14.5
26260,29.5,15.0
26261,30.0,15.5
26262,29.5,16.0
26263,30.0,16.5
26264,29.5,17.0
26265,30.0,17.5
26266,29.5,18.0
26267,30.0,18.5
26268,29.5,19.0
26269,30.0,19.5
26270,29.5,20.0
26271,30.0,20.5
26272,29.5,21.0
26273,30.0,21.5
26274,29.5,22.0
26275,30.0,22.5
26276,29.5,23.0
26277,30.0,23.5
26278,29.5,24.0
26279,30.0,24.5
26280,29.5,25.0
26281,30.0,25.5
26282,29.5,26.0
26283,30.0,26.5
26284,29.5,27.0
26285,30.0,27.5
26286,29.5,28.0
26287,30.0,28.5
26288,29.5,29.0
26289,30.0,29.5
26290,29.5,30.0
26291,30.0,30.5
26292,29.5,31.0
26293,30.0,31.5
26294,29.5,32.0
26295,30.0,32.5
26296,29.5,33.0
26297,30.0,33.5
26298,29.5,34.0
26299,30.0,34.5
26300,29.5,35.0
26301,30.0,35.5
26302,29.5,36.0
26303,30.0,36.5
26304,29.5,37.0
26305,30.0,37.5
26306,29.5,38.0
26307,30.0,38.5
26308,29.5,39.0
26309,30.0,39.5
26310,29.5,40.0
26311,30.0,40.5
26312,29.5,41.0
26313,30.0,41.5
26314,29.5,42.0
26315,30.0,42.5
26316,29.5,43.0
26317,30.0,43.5
26318,29.5,44.0
26319,30.0,44.5
26320,29.5,45.0
26321,30.0,45.5
26322,29.5,46.0
26323,30.0,46.5
26324,29.5,47.0
26325,30.0,47.5
26326,29.5,48.0
26327,30.0,48.5
26328,29.5,49.0
26329,30.0,49.5
26330,29.5,50.0
26331,30.0,50.5
26332,29.5,51.0
26333,30.0,51.5
26334,29.5,52.0
26335,30.0,52.5
26336,29.5,53.0
26337,30.0,53.5
26338,29.5,54.0
26339,30.0,54.5
26340,29.5,55.0
26341,30.0,55.5
26342,29.5,56.0
26343,30.0,56.5
26344,29.5,57.0
26345,30.0,57.5
26346,29.5,58.0
26347,30.0,58.5
26348,29.5,59.0
26349,30.0,59.5
26350,29.5,60.0
26351,30.0,60.5
26352,29.5,61.0
26353,30.0,61.5
26354,29.5,62.0
26355,30.0,62.5
26356,29.5,63.0
26357,30.0,63.5
26358,29.5,64.0
26359,30.0,64.5
26360,29.5,65.0
26361,30.0,65.5
26362,29.5,66.0
26363,30.0,66.5
26364,29.5,67.0
26365,30.0,67.5
26366,29.5,68.0
26367,30.0,68.5
26368,29.5,69.0
26369,30.0,69.5
26370,29.5,70.0
26371,30.0,70.5
26372,29.5,71.0
26373,30.0,71.5
26374,29.5,72.0
26375,30.0,72.5
26376,29.5,73.0
26377,30.0,73.5
26378,29.5,74.0
26379,30.0,74.5
26380,29.5,75.0
26381,30.0,75.5
26382,29.5,76.0
26383,30.0,76.5
26384,29.5,77.0
26385,30.0,77.5
26386,29.5,78.0
26387,30.0,78.5
26388,29.5,79.0
26389,30.0,79.5
26390,29.5,80.0
26391,30.0,80.5
26392,29.5,81.0
26393,30.0,81.5
26394,29.5,82.0
26395,30.0,82.5
26396,29.5,83.0
26397,30.0,83.5
26398,29.5,84.0
26399,30.0,84.5
26400,29.5,85.0
26401,30.0,85.5
26402,29.5,86.0
26403,30.0,86.5
26404,29.5,87.0
26405,30.0,87.5
26406,29.5,88.0
26407,30.0,88.5
26408,29.5,89.0
26409,30.0,89.5
26410,29.5,90.0
26411,30.0,90.5
26412,29.5,91.0
26413,30.0,91.5
26414,29.5,92.0
26415,30.0,92.5
26416,29.5,93.0
26417,30.0,93.5
26418,29.5,94.0
26419,30.0,94.5
26420,29.5,95.0
26421,30.0,95.5
26422,29.5,96.0
26423,30.0,96.5
26424,29.5,97.0
26425,30.0,97.5
26426,29.5,98.0
26427,30.0,98.5
26428,29.5,99.0
26429,30.0,99.5
26430,29.5,100.0
26431,30.5,0.0
26432,31.0,0.5
26433,30.5,1.0
26434,31.0,1.5
26435,30.5,2.0
26436,31.0,2.5
26437,30.5,3.0
26438,31.0,3.5
26439,30.5,4.0
26440,31.0,4.5
26441,30.5,5.0
26442,31.0,5.5
26443,30.5,6.0
26444,31.0,6.5
26445,30.5,7.0
26446,31.0,7.5
26447,30.5,8.0
26448,31.0,8.5
26449,30.5,9.0
26450,31.0,9.5
26451,30.5,10.0
26452,31.0,10.5
26453,30.5,11.0
26454,31.0,11.5
26455,30.5,12.0
26456,31.0,12.5
26457,30.5,13.0
26458,31.0,13.5
26459,30.5,14.0
26460,31.0,14.5
26461,30.5,15.0
26462,31.0,15.5
26463,30.5,16.0
26464,31.0,16.5
26465,30.5,17.0
26466,31.0,17.5
26467,30.5,18.0
26468,31.0,18.5
26469,30.5,19.0
26470,31.0,19.5
26471,30.5,20.0
26472,31.0,20.5
26473,30.5,21.0
26474,31.0,21.5
26475,30.5,22.0
26476,31.0,22.5
26477,30.5,23.0
26478,31.0,23.5
26479,30.5,24.0
26480,31.0,24.5
26481,30.5,25.0
26482,31.0,25.5
26483,30.5,26.0
26484,31.0,26.5
26485,30.5,27.0
26486,31.0,27.5
26487,30.5,28.0
26488,31.0,28.5
26489,30.5,29.0
26490,31.0,29.5
26491,30.5,30.0
