ID,x0,x1
2633,125.0,8.0
2634,125.0,9.0
2635,125.0,10.0
2636,125.0,11.0
2637,125.0,12.0
2638,125.0,13.0
2639,125.0,14.0
2640,125.0,15.0
2641,125.0,16.0
2642,125.0,17.0
2643,125.0,18.0
2644,125.0,19.0
2645,125.0,20.0
2646,126.0,0.0
2647,126.0,1.0
2648,126.0,2.0
2649,126.0,3.0
2650,126.0,4.0
2651,126.0,5.0
2652,126.0,6.0
2653,126.0,7.0
2654,126.0,8.0
2655,126.0,9.0
2656,126.0,10.0
2657,126.0,11.0
2658,126.0,12.0
2659,126.0,13.0
2660,126.0,14.0
2661,126.0,15.0
2662,126.0,16.0
2663,126.0,17.0
2664,126.0,18.0
2665,126.0,19.0
2666,126.0,20.0
2667,127.0,0.0
2668,127.0,1.0
2669,127.0,2.0
2670,127.0,3.0
2671,127.0,4.0
2672,127.0,5.0
2673,127.0,6.0
2674,127.0,7.0
2675,127.0,8.0
2676,127.0,9.0
2677,127.0,10.0
2678,127.0,11.0
2679,127.0,12.0
2680,127.0,13.0
2681,127.0,14.0
2682,127.0,15.0
2683,127.0,16.0
2684,127.0,17.0
2685,127.0,18.0
2686,127.0,19.0
2687,127.0,20.0
2688,128.0,0.0
2689,128.0,1.0
2690,128.0,2.0
2691,128.0,3.0
2692,128.0,4.0
2693,128.0,5.0
2694,128.0,6.0
2695,128.0,7.0
2696,128.0,8.0
2697,128.0,9.0
2698,128.0,10.0
2699,128.0,11.0
2700,128.0,12.0
2701,128.0,13.0
2702,128.0,14.0
2703,128.0,15.0
2704,128.0,16.0
2705,128.0,17.0
2706,128.0,18.0
2707,128.0,19.0
2708,128.0,20.0
2709,129.0,0.0
2710,129.0,1.0
2711,129.0,2.0
2712,129.0,3.0
2713,129.0,4.0
2714,129.0,5.0
2715,129.0,6.0
2716,129.0,7.0
2717,129.0,8.0
2718,129.0,9.0
2719,129.0,10.0
2720,129.0,11.0
2721,129.0,12.0
2722,129.0,13.0
2723,129.0,14.0
2724,129.0,15.0
2725,129.0,16.0
2726,129.0,17.0
2727,129.0,18.0
2728,129.0,19.0
2729,129.0,20.0
2730,130.0,0.0
2731,130.0,1.0
2732,130.0,2.0
2733,130.0,3.0
2734,130.0,4.0
2735,130.0,5.0
2736,130.0,6.0
2737,130.0,7.0
2738,130.0,8.0
2739,130.0,9.0
2740,130.0,10.0
2741,130.0,11.0
2742,130.0,12.0
2743,130.0,13.0
2744,130.0,14.0
2745,130.0,15.0
2746,130.0,16.0
2747,130.0,17.0
2748,130.0,18.0
2749,130.0,19.0
2750,130.0,20.0
2751,131.0,0.0
2752,131.0,1.0
2753,131.0,2.0
2754,131.0,3.0
2755,131.0,4.0
2756,131.0,5.0
2757,131.0,6.0
2758,131.0,7.0
2759,131.0,8.0
2760,131.0,9.0
2761,131.0,10.0
2762,131.0,11.0
2763,131.0,12.0
2764,131.0,13.0
2765,131.0,14.0
2766,131.0,15.0
2767,131.0,16.0
2768,131.0,17.0
2769,131.0,18.0
2770,131.0,19.0
2771,131.0,20.0
2772,132.0,0.0
2773,132.0,1.0
2774,132.0,2.0
2775,132.0,3.0
2776,132.0,4.0
2777,132.0,5.0
2778,132.0,6.0
2779,132.0,7.0
2780,132.0,8.0
2781,132.0,9.0
2782,132.0,10.0
2783,132.0,11.0
2784,132.0,12.0
2785,132.0,13.0
2786,132.0,14.0
2787,132.0,15.0
2788,132.0,16.0
2789,132.0,17.0
2790,132.0,18.0
2791,132.0,19.0
2792,132.0,20.0
2793,133.0,0.0
2794,133.0,1.0
2795,133.0,2.0
2796,133.0,3.0
2797,133.0,4.0
2798,133.0,5.0
2799,133.0,6.0
2800,133.0,7.0
2801,133.0,8.0
2802,133.0,9.0
2803,133.0,10.0
2804,133.0,11.0
2805,133.0,12.0
2806,133.0,13.0
2807,133.0,14.0
2808,133.0,15.0
2809,133.0,16.0
2810,133.0,17.0
2811,133.0,18.0
2812,133.0,19.0
2813,133.0,20.0
2814,134.0,0.0
2815,134.0,1.0
2816,134.0,2.0
2817,134.0,3.0
2818,134.0,4.0
2819,134.0,5.0
2820,134.0,6.0
2821,134.0,7.0
2822,134.0,8.0
2823,134.0,9.0
2824,134.0,10.0
2825,134.0,11.0
2826,134.0,12.0
2827,134.0,13.0
2828,134.0,14.0
2829,134.0,15.0
2830,134.0,16.0
2831,134.0,17.0
2832,134.0,18.0
2833,134.0,19.0
2834,134.0,20.0
2835,135.0,0.0
2836,135.0,1.0
2837,135.0,2.0
2838,135.0,3.0
2839,135.0,4.0
2840,135.0,5.0
2841,135.0,6.0
2842,135.0,7.0
2843,135.0,8.0
2844,135.0,9.0
2845,135.0,10.0
2846,135.0,11.0
2847,135.0,12.0
2848,135.0,13.0
2849,135.0,14.0
2850,135.0,15.0
2851,135.0,16.0
2852,135.0,17.0
2853,135.0,18.0
2854,135.0,19.0
2855,135.0,20.0
2856,136.0,0.0
2857,136.0,1.0
2858,136.0,2.0
2859,136.0,3.0
2860,136.0,4.0
2861,136.0,5.0
2862,136.0,6.0
2863,136.0,7.0
2864,136.0,8.0
2865,136.0,9.0
2866,136.0,10.0
2867,136.0,11.0
2868,136.0,12.0
2869,136.0,13.0
2870,136.0,14.0
2871,136.0,15.0
2872,136.0,16.0
2873,136.0,17.0
2874,136.0,18.0
2875,136.0,19.0
2876,136.0,20.0
2877,137.0,0.0
2878,137.0,1.0
2879,137.0,2.0
2880,137.0,3.0
2881,137.0,4.0
2882,137.0,5.0
2883,137.0,6.0
2884,137.0,7.0
2885,137.0,8.0
2886,137.0,9.0
2887,137.0,10.0
2888,137.0,11.0
2889,137.0,12.0
2890,137.0,13.0
2891,137.0,14.0
2892,137.0,15.0
2893,137.0,16.0
2894,137.0,17.0
2895,137.0,18.0
2896,137.0,19.0
2897,137.0,20.0
2898,138.0,0.0
2899,138.0,1.0
2900,138.0,2.0
2901,138.0,3.0
2902,138.0,4.0
2903,138.0,5.0
2904,138.0,6.0
2905,138.0,7.0
2906,138.0,8.0
2907,138.0,9.0
2908,138.0,10.0
2909,138.0,11.0
2910,138.0,12.0
2911,138.0,13.0
2912,138.0,14.0
2913,138.0,15.0
2914,138.0,16.0
2915,138.0,17.0
2916,138.0,18.0
2917,138.0,19.0
2918,138.0,20.0
2919,139.0,0.0
2920,139.0,1.0
2921,139.0,2.0
2922,139.0,3.0
2923,139.0,4.0
2924,139.0,5.0
2925,139.0,6.0
2926,139.0,7.0
2927,139.0,8.0
2928,139.0,9.0
2929,139.0,10.0
2930,139.0,11.0
2931,139.0,12.0
2932,139.0,13.0
2933,139.0,14.0
2934,139.0,15.0
2935,139.0,16.0
2936,139.0,17.0
2937,139.0,18.0
2938,139.0,19.0
2939,139.0,20.0
2940,140.0,0.0
2941,140.0,1.0
2942,140.0,2.0
2943,140.0,3.0
2944,140.0,4.0
2945,140.0,5.0
2946,140.0,6.0
2947,140.0,7.0
2948,140.0,8.0
2949,140.0,9.0
2950,140.0,10.0
2951,140.0,11.0
2952,140.0,12.0
2953,140.0,13.0
2954,140.0,14.0
2955,140.0,15.0
2956,140.0,16.0
2957,140.0,17.0
2958,140.0,18.0
2959,140.0,19.0
2960,140.0,20.0
2961,0.5,0.0
2962,1.0,0.5
2963,0.5,1.0
2964,0.0,0.5
2965,1.0,1.5
2966,0.5,2.0
2967,0.0,1.5
2968,1.0,2.5
2969,0.5,3.0
2970,0.0,2.5
2971,1.0,3.5
2972,0.5,4.0
2973,0.0,3.5
2974,1.0,4.5
2975,0.5,5.0
2976,0.0,4.5
2977,1.0,5.5
2978,0.5,6.0
2979,0.0,5.5
2980,1.0,6.5
2981,0.5,7.0
2982,0.0,6.5
2983,1.0,7.5
2984,0.5,8.0
2985,0.0,7.5
2986,1.0,8.5
2987,0.5,9.0
2988,0.0,8.5
2989,1.0,9.5
2990,0.5,10.0
2991,0.0,9.5
2992,1.0,10.5
2993,0.5,11.0
2994,0.0,10.5
2995,1.0,11.5
2996,0.5,12.0
2997,0.0,11.5
2998,1.0,12.5
2999,0.5,13.0
3000,0.0,12.5
3001,1.0,13.5
3002,0.5,14.0
3003,0.0,13.5
3004,1.0,14.5
3005,0.5,15.0
3006,0.0,14.5
3007,1.0,15.5
3008,0.5,16.0
3009,0.0,15.5
3010,1.0,16.5
3011,0.5,17.0
3012,0.0,16.5
3013,1.0,17.5
3014,0.5,18.0
3015,0.0,17.5
3016,1.0,18.5
3017,0.5,19.0
3018,0.0,18.5
3019,1.0,19.5
3020,0.5,20.0
3021,0.0,19.5
3022,1.5,0.0
3023,2.0,0.5
3024,1.5,1.0
3025,2.0,1.5
3026,1.5,2.0
3027,2.0,2.5
3028,1.5,3.0
3029,2.0,3.5
3030,1.5,4.0
3031,2.0,4.5
3032,1.5,5.0
3033,2.0,5.5
3034,1.5,6.0
3035,2.0,6.5
3036,1.5,7.0
3037,2.0,7.5
3038,1.5,8.0
3039,2.0,8.5
3040,1.5,9.0
3041,2.0,9.5
3042,1.5,10.0
3043,2.0,10.5
3044,1.5,11.0
3045,2.0,11.5
3046,1.5,12.0
3047,2.0,12.5
3048,1.5,13.0
3049,2.0,13.5
3050,1.5,14.0
3051,2.0,14.5
3052,1.5,15.0
3053,2.0,15.5
3054,1.5,16.0
3055,2.0,16.5
3056,1.5,17.0
3057,2.0,17.5
3058,1.5,18.0
3059,2.0,18.5
3060,1.5,19.0
3061,2.0,19.5
3062,1.5,20.0
3063,2.5,0.0
3064,3.0,0.5
3065,2.5,1.0
3066,3.0,1.5
3067,2.5,2.0
3068,3.0,2.5
3069,2.5,3.0
3070,3.0,3.5
3071,2.5,4.0
3072,3.0,4.5
3073,2.5,5.0
3074,3.0,5.5
3075,2.5,6.0
3076,3.0,6.5
3077,2.5,7.0
3078,3.0,7.5
3079,2.5,8.0
3080,3.0,8.5
3081,2.5,9.0
3082,3.0,9.5
3083,2.5,10.0
3084,3.0,10.5
3085,2.5,11.0
3086,3.0,11.5
3087,2.5,12.0
3088,3.0,12.5
3089,2.5,13.0
3090,3.0,13.5
3091,2.5,14.0
3092,3.0,14.5
3093,2.5,15.0
3094,3.0,15.5
3095,2.5,16.0
3096,3.0,16.5
3097,2.5,17.0
3098,3.0,17.5
3099,2.5,18.0
3100,3.0,18.5
3101,2.5,19.0
3102,3.0,19.5
3103,2.5,20.0
3104,3.5,0.0
3105,4.0,0.5
3106,3.5,1.0
3107,4.0,1.5
3108,3.5,2.0
3109,4.0,2.5
3110,3.5,3.0
3111,4.0,3.5
3112,3.5,4.0
3113,4.0,4.5
3114,3.5,5.0
3115,4.0,5.5
3116,3.5,6.0
3117,4.0,6.5
3118,3.5,7.0
3119,4.0,7.5
3120,3.5,8.0
3121,4.0,8.5
3122,3.5,9.0
3123,4.0,9.5
3124,3.5,10.0
3125,4.0,10.5
3126,3.5,11.0
3127,4.0,11.5
3128,3.5,12.0
3129,4.0,12.5
3130,3.5,13.0
3131,4.0,13.5
3132,3.5,14.0
3133,4.0,14.5
3134,3.5,15.0
3135,4.0,15.5
3136,3.5,16.0
3137,4.0,16.5
3138,3.5,17.0
3139,4.0,17.5
3140,3.5,18.0
3141,4.0,18.5
3142,3.5,19.0
3143,4.0,19.5
3144,3.5,20.0
3145,4.5,0.0
3146,5.0,0.5
3147,4.5,1.0
3148,5.0,1.5
3149,4.5,2.0
3150,5.0,2.5
3151,4.5,3.0
3152,5.0,3.5
3153,4.5,4.0
3154,5.0,4.5
3155,4.5,5.0
3156,5.0,5.5
3157,4.5,6.0
3158,5.0,6.5
3159,4.5,7.0
3160,5.0,7.5
3161,4.5,8.0
3162,5.0,8.5
3163,4.5,9.0
3164,5.0,9.5
3165,4.5,10.0
3166,5.0,10.5
3167,4.5,11.0
3168,5.0,11.5
3169,4.5,12.0
3170,5.0,12.5
3171,4.5,13.0
3172,5.0,13.5
3173,4.5,14.0
3174,5.0,14.5
3175,4.5,15.0
3176,5.0,15.5
3177,4.5,16.0
3178,5.0,16.5
3179,4.5,17.0
3180,5.0,17.5
3181,4.5,18.0
3182,5.0,18.5
3183,4.5,19.0
3184,5.0,19.5
3185,4.5,20.0
3186,5.5,0.0
3187,6.0,0.5
3188,5.5,1.0
3189,6.0,1.5
3190,5.5,2.0
3191,6.0,2.5
3192,5.5,3.0
3193,6.0,3.5
3194,5.5,4.0
3195,6.0,4.5
3196,5.5,5.0
3197,6.0,5.5
3198,5.5,6.0
3199,6.0,6.5
3200,5.5,7.0
3201,6.0,7.5
3202,5.5,8.0
3203,6.0,8.5
3204,5.5,9.0
3205,6.0,9.5
3206,5.5,10.0
3207,6.0,10.5
3208,5.5,11.0
3209,6.0,11.5
3210,5.5,12.0
3211,6.0,12.5
3212,5.5,13.0
3213,6.0,13.5
3214,5.5,14.0
3215,6.0,14.5
3216,5.5,15.0
3217,6.0,15.5
3218,5.5,16.0
3219,6.0,16.5
3220,5.5,17.0
3221,6.0,17.5
3222,5.5,18.0
3223,6.0,18.5
3224,5.5,19.0
3225,6.0,19.5
3226,5.5,20.0
3227,6.5,0.0
3228,7.0,0.5
3229,6.5,1.0
3230,7.0,1.5
3231,6.5,2.0
3232,7.0,2.5
3233,6.5,3.0
3234,7.0,3.5
3235,6.5,4.0
3236,7.0,4.5
3237,6.5,5.0
3238,7.0,5.5
3239,6.5,6.0
3240,7.0,6.5
3241,6.5,7.0
3242,7.0,7.5
3243,6.5,8.0
3244,7.0,8.5
3245,6.5,9.0
3246,7.0,9.5
3247,6.5,10.0
3248,7.0,10.5
3249,6.5,11.0
3250,7.0,11.5
3251,6.5,12.0
3252,7.0,12.5
3253,6.5,13.0
3254,7.0,13.5
3255,6.5,14.0
3256,7.0,14.5
3257,6.5,15.0
3258,7.0,15.5
3259,6.5,16.0
3260,7.0,16.5
3261,6.5,17.0
3262,7.0,17.5
3263,6.5,18.0
3264,7.0,18.5
3265,6.5,19.0
3266,7.0,19.5
3267,6.5,20.0
3268,7.5,0.0
3269,8.0,0.5
3270,7.5,1.0
3271,8.0,1.5
3272,7.5,2.0
3273,8.0,2.5
3274,7.5,3.0
3275,8.0,3.5
3276,7.5,4.0
3277,8.0,4.5
3278,7.5,5.0
3279,8.0,5.5
3280,7.5,6.0
3281,8.0,6.5
3282,7.5,7.0
3283,8.0,7.5
3284,7.5,8.0
3285,8.0,8.5
3286,7.5,9.0
3287,8.0,9.5
3288,7.5,10.0
3289,8.0,10.5
3290,7.5,11.0
3291,8.0,11.5
3292,7.5,12.0
3293,8.0,12.5
3294,7.5,13.0
3295,8.0,13.5
3296,7.5,14.0
3297,8.0,14.5
3298,7.5,15.0
3299,8.0,15.5
3300,7.5,16.0
3301,8.0,16.5
3302,7.5,17.0
3303,8.0,17.5
3304,7.5,18.0
3305,8.0,18.5
3306,7.5,19.0
3307,8.0,19.5
3308,7.5,20.0
3309,8.5,0.0
3310,9.0,0.5
3311,8.5,1.0
3312,9.0,1.5
3313,8.5,2.0
3314,9.0,2.5
3315,8.5,3.0
3316,9.0,3.5
3317,8.5,4.0
3318,9.0,4.5
3319,8.5,5.0
3320,9.0,5.5
3321,8.5,6.0
3322,9.0,6.5
3323,8.5,7.0
3324,9.0,7.5
3325,8.5,8.0
3326,9.0,8.5
3327,8.5,9.0
3328,9.0,9.5
3329,8.5,10.0
3330,9.0,10.5
3331,8.5,11.0
3332,9.0,11.5
3333,8.5,12.0
3334,9.0,12.5
3335,8.5,13.0
3336,9.0,13.5
3337,8.5,14.0
3338,9.0,14.5
3339,8.5,15.0
3340,9.0,15.5
3341,8.5,16.0
3342,9.0,16.5
3343,8.5,17.0
3344,9.0,17.5
3345,8.5,18.0
3346,9.0,18.5
3347,8.5,19.0
3348,9.0,19.5
3349,8.5,20.0
3350,9.5,0.0
3351,10.0,0.5
3352,9.5,1.0
3353,10.0,1.5
3354,9.5,2.0
3355,10.0,2.5
3356,9.5,3.0
3357,10.0,3.5
3358,9.5,4.0
3359,10.0,4.5
3360,9.5,5.0
3361,10.0,5.5
3362,9.5,6.0
3363,10.0,6.5
3364,9.5,7.0
3365,10.0,7.5
3366,9.5,8.0
3367,10.0,8.5
3368,9.5,9.0
3369,10.0,9.5
3370,9.5,10.0
3371,10.0,10.5
3372,9.5,11.0
3373,10.0,11.5
3374,9.5,12.0
3375,10.0,12.5
3376,9.5,13.0
3377,10.0,13.5
3378,9.5,14.0
3379,10.0,14.5
3380,9.5,15.0
3381,10.0,15.5
3382,9.5,16.0
3383,10.0,16.5
3384,9.5,17.0
3385,10.0,17.5
3386,9.5,18.0
3387,10.0,18.5
3388,9.5,19.0
3389,10.0,19.5
3390,9.5,20.0
3391,10.5,0.0
3392,11.0,0.5
3393,10.5,1.0
3394,11.0,1.5
3395,10.5,2.0
3396,11.0,2.5
3397,10.5,3.0
3398,11.0,3.5
3399,10.5,4.0
3400,11.0,4.5
3401,10.5,5.0
3402,11.0,5.5
3403,10.5,6.0
3404,11.0,6.5
3405,10.5,7.0
3406,11.0,7.5
3407,10.5,8.0
3408,11.0,8.5
3409,10.5,9.0
3410,11.0,9.5
3411,10.5,10.0
3412,11.0,10.5
3413,10.5,11.0
3414,11.0,11.5
3415,10.5,12.0
3416,11.0,12.5
3417,10.5,13.0
3418,11.0,13.5
3419,10.5,14.0
3420,11.0,14.5
3421,10.5,15.0
3422,11.0,15.5
3423,10.5,16.0
3424,11.0,16.5
3425,10.5,17.0
3426,11.0,17.5
3427,10.5,18.0
3428,11.0,18.5
3429,10.5,19.0
3430,11.0,19.5
3431,10.5,20.0
3432,11.5,0.0
3433,12.0,0.5
3434,11.5,1.0
3435,12.0,1.5
3436,11.5,2.0
3437,12.0,2.5
3438,11.5,3.0
3439,12.0,3.5
3440,11.5,4.0
3441,12.0,4.5
3442,11.5,5.0
3443,12.0,5.5
3444,11.5,6.0
3445,12.0,6.5
3446,11.5,7.0
3447,12.0,7.5
3448,11.5,8.0
3449,12.0,8.5
3450,11.5,9.0
3451,12.0,9.5
3452,11.5,10.0
3453,12.0,10.5
3454,11.5,11.0
3455,12.0,11.5
3456,11.5,12.0
3457,12.0,12.5
3458,11.5,13.0
3459,12.0,13.5
3460,11.5,14.0
3461,12.0,14.5
3462,11.5,15.0
3463,12.0,15.5
3464,11.5,16.0
3465,12.0,16.5
3466,11.5,17.0
3467,12.0,17.5
3468,11.5,18.0
3469,12.0,18.5
3470,11.5,19.0
3471,12.0,19.5
3472,11.5,20.0
3473,12.5,0.0
3474,13.0,0.5
3475,12.5,1.0
3476,13.0,1.5
3477,12.5,2.0
3478,13.0,2.5
3479,12.5,3.0
3480,13.0,3.5
3481,12.5,4.0
3482,13.0,4.5
3483,12.5,5.0
3484,13.0,5.5
3485,12.5,6.0
3486,13.0,6.5
3487,12.5,7.0
3488,13.0,7.5
3489,12.5,8.0
3490,13.0,8.5
3491,12.5,9.0
3492,13.0,9.5
3493,12.5,10.0
3494,13.0,10.5
3495,12.5,11.0
3496,13.0,11.5
3497,12.5,12.0
3498,13.0,12.5
3499,12.5,13.0
3500,13.0,13.5
3501,12.5,14.0
3502,13.0,14.5
3503,12.5,15.0
3504,13.0,15.5
3505,12.5,16.0
3506,13.0,16.5
3507,12.5,17.0
3508,13.0,17.5
3509,12.5,18.0
3510,13.0,18.5
3511,12.5,19.0
3512,13.0,19.5
3513,12.5,20.0
3514,13.5,0.0
3515,14.0,0.5
3516,13.5,1.0
3517,14.0,1.5
3518,13.5,2.0
3519,14.0,2.5
3520,13.5,3.0
3521,14.0,3.5
3522,13.5,4.0
3523,14.0,4.5
3524,13.5,5.0
3525,14.0,5.5
3526,13.5,6.0
3527,14.0,6.5
3528,13.5,7.0
3529,14.0,7.5
3530,13.5,8.0
3531,14.0,8.5
3532,13.5,9.0
3533,14.0,9.5
3534,13.5,10.0
3535,14.0,10.5
3536,13.5,11.0
3537,14.0,11.5
3538,13.5,12.0
3539,14.0,12.5
3540,13.5,13.0
3541,14.0,13.5
3542,13.5,14.0
3543,14.0,14.5
3544,13.5,15.0
3545,14.0,15.5
3546,13.5,16.0
3547,14.0,16.5
3548,13.5,17.0
3549,14.0,17.5
3550,13.5,18.0
3551,14.0,18.5
3552,13.5,19.0
3553,14.0,19.5
3554,13.5,20.0
3555,14.5,0.0
3556,15.0,0.5
3557,14.5,1.0
3558,15.0,1.5
3559,14.5,2.0
3560,15.0,2.5
3561,14.5,3.0
3562,15.0,3.5
3563,14.5,4.0
3564,15.0,4.5
3565,14.5,5.0
3566,15.0,5.5
3567,14.5,6.0
3568,15.0,6.5
3569,14.5,7.0
3570,15.0,7.5
3571,14.5,8.0
3572,15.0,8.5
3573,14.5,9.0
3574,15.0,9.5
3575,14.5,10.0
3576,15.0,10.5
3577,14.5,11.0
3578,15.0,11.5
3579,14.5,12.0
3580,15.0,12.5
3581,14.5,13.0
3582,15.0,13.5
3583,14.5,14.0
3584,15.0,14.5
3585,14.5,15.0
3586,15.0,15.5
3587,14.5,16.0
3588,15.0,16.5
3589,14.5,17.0
3590,15.0,17.5
3591,14.5,18.0
3592,15.0,18.5
3593,14.5,19.0
3594,15.0,19.5
3595,14.5,20.0
3596,15.5,0.0
3597,16.0,0.5
3598,15.5,1.0
3599,16.0,1.5
3600,15.5,2.0
3601,16.0,2.5
3602,15.5,3.0
3603,16.0,3.5
3604,15.5,4.0
3605,16.0,4.5
3606,15.5,5.0
3607,16.0,5.5
3608,15.5,6.0
3609,16.0,6.5
3610,15.5,7.0
3611,16.0,7.5
3612,15.5,8.0
3613,16.0,8.5
3614,15.5,9.0
3615,16.0,9.5
3616,15.5,10.0
3617,16.0,10.5
3618,15.5,11.0
3619,16.0,11.5
3620,15.5,12.0
3621,16.0,12.5
3622,15.5,13.0
3623,16.0,13.5
3624,15.5,14.0
3625,16.0,14.5
3626,15.5,15.0
3627,16.0,15.5
3628,15.5,16.0
3629,16.0,16.5
3630,15.5,17.0
3631,16.0,17.5
3632,15.5,18.0
3633,16.0,18.5
3634,15.5,19.0
3635,16.0,19.5
3636,15.5,20.0
3637,16.5,0.0
3638,17.0,0.5
3639,16.5,1.0
3640,17.0,1.5
3641,16.5,2.0
3642,17.0,2.5
3643,16.5,3.0
3644,17.0,3.5
3645,16.5,4.0
3646,17.0,4.5
3647,16.5,5.0
3648,17.0,5.5
3649,16.5,6.0
3650,17.0,6.5
3651,16.5,7.0
3652,17.0,7.5
3653,16.5,8.0
3654,17.0,8.5
3655,16.5,9.0
3656,17.0,9.5
3657,16.5,10.0
3658,17.0,10.5
3659,16.5,11.0
3660,17.0,11.5
3661,16.5,12.0
3662,17.0,12.5
3663,16.5,13.0
3664,17.0,13.5
3665,16.5,14.0
3666,17.0,14.5
3667,16.5,15.0
3668,17.0,15.5
3669,16.5,16.0
3670,17.0,16.5
3671,16.5,17.0
3672,17.0,17.5
3673,16.5,18.0
3674,17.0,18.5
3675,16.5,19.0
3676,17.0,19.5
3677,16.5,20.0
3678,17.5,0.0
3679,18.0,0.5
3680,17.5,1.0
3681,18.0,1.5
3682,17.5,2.0
3683,18.0,2.5
3684,17.5,3.0
3685,18.0,3.5
3686,17.5,4.0
3687,18.0,4.5
3688,17.5,5.0
3689,18.0,5.5
3690,17.5,6.0
3691,18.0,6.5
3692,17.5,7.0
3693,18.0,7.5
3694,17.5,8.0
3695,18.0,8.5
3696,17.5,9.0
3697,18.0,9.5
3698,17.5,10.0
3699,18.0,10.5
3700,17.5,11.0
3701,18.0,11.5
3702,17.5,12.0
3703,18.0,12.5
3704,17.5,13.0
3705,18.0,13.5
3706,17.5,14.0
3707,18.0,14.5
3708,17.5,15.0
3709,18.0,15.5
3710,17.5,16.0
3711,18.0,16.5
3712,17.5,17.0
3713,18.0,17.5
3714,17.5,18.0
3715,18.0,18.5
3716,17.5,19.0
3717,18.0,19.5
3718,17.5,20.0
3719,18.5,0.0
3720,19.0,0.5
3721,18.5,1.0
3722,19.0,1.5
3723,18.5,2.0
3724,19.0,2.5
3725,18.5,3.0
3726,19.0,3.5
3727,18.5,4.0
3728,19.0,4.5
3729,18.5,5.0
3730,19.0,5.5
3731,18.5,6.0
3732,19.0,6.5
3733,18.5,7.0
3734,19.0,7.5
3735,18.5,8.0
3736,19.0,8.5
3737,18.5,9.0
3738,19.0,9.5
3739,18.5,10.0
3740,19.0,10.5
3741,18.5,11.0
3742,19.0,11.5
3743,18.5,12.0
3744,19.0,12.5
3745,18.5,13.0
3746,19.0,13.5
3747,18.5,14.0
3748,19.0,14.5
3749,18.5,15.0
3750,19.0,15.5
3751,18.5,16.0
3752,19.0,16.5
3753,18.5,17.0
3754,19.0,17.5
3755,18.5,18.0
3756,19.0,18.5
3757,18.5,19.0
3758,19.0,19.5
3759,18.5,20.0
3760,19.5,0.0
3761,20.0,0.5
3762,19.5,1.0
3763,20.0,1.5
3764,19.5,2.0
3765,20.0,2.5
3766,19.5,3.0
3767,20.0,3.5
3768,19.5,4.0
3769,20.0,4.5
3770,19.5,5.0
3771,20.0,5.5
3772,19.5,6.0
3773,20.0,6.5
3774,19.5,7.0
3775,20.0,7.5
3776,19.5,8.0
3777,20.0,8.5
3778,19.5,9.0
3779,20.0,9.5
3780,19.5,10.0
3781,20.0,10.5
3782,19.5,11.0
3783,20.0,11.5
3784,19.5,12.0
3785,20.0,12.5
3786,19.5,13.0
3787,20.0,13.5
3788,19.5,14.0
3789,20.0,14.5
3790,19.5,15.0
3791,20.0,15.5
3792,19.5,16.0
3793,20.0,16.5
3794,19.5,17.0
3795,20.0,17.5
3796,19.5,18.0
3797,20.0,18.5
3798,19.5,19.0
3799,20.0,19.5
3800,19.5,20.0
3801,20.5,0.0
3802,21.0,0.5
3803,20.5,1.0
3804,21.0,1.5
3805,20.5,2.0
3806,21.0,2.5
3807,20.5,3.0
3808,21.0,3.5
3809,20.5,4.0
3810,21.0,4.5
3811,20.5,5.0
3812,21.0,5.5
3813,20.5,6.0
3814,21.0,6.5
3815,20.5,7.0
3816,21.0,7.5
3817,20.5,8.0
3818,21.0,8.5
3819,20.5,9.0
3820,21.0,9.5
3821,20.5,10.0
3822,21.0,10.5
3823,20.5,11.0
3824,21.0,11.5
3825,20.5,12.0
3826,21.0,12.5
3827,20.5,13.0
3828,21.0,13.5
3829,20.5,14.0
3830,21.0,14.5
3831,20.5,15.0
3832,21.0,15.5
3833,20.5,16.0
3834,21.0,16.5
3835,20.5,17.0
3836,21.0,17.5
3837,20.5,18.0
3838,21.0,18.5
3839,20.5,19.0
3840,21.0,19.5
3841,20.5,20.0
3842,21.5,0.0
3843,22.0,0.5
3844,21.5,1.0
3845,22.0,1.5
3846,21.5,2.0
3847,22.0,2.5
3848,21.5,3.0
3849,22.0,3.5
3850,21.5,4.0
3851,22.0,4.5
3852,21.5,5.0
3853,22.0,5.5
3854,21.5,6.0
3855,22.0,6.5
3856,21.5,7.0
3857,22.0,7.5
3858,21.5,8.0
3859,22.0,8.5
3860,21.5,9.0
3861,22.0,9.5
3862,21.5,10.0
3863,22.0,10.5
3864,21.5,11.0
3865,22.0,11.5
3866,21.5,12.0
3867,22.0,12.5
3868,21.5,13.0
3869,22.0,13.5
3870,21.5,14.0
3871,22.0,14.5
3872,21.5,15.0
3873,22.0,15.5
3874,21.5,16.0
3875,22.0,16.5
3876,21.5,17.0
3877,22.0,17.5
3878,21.5,18.0
3879,22.0,18.5
3880,21.5,19.0
3881,22.0,19.5
3882,21.5,20.0
3883,22.5,0.0
3884,23.0,0.5
3885,22.5,1.0
3886,23.0,1.5
3887,22.5,2.0
3888,23.0,2.5
3889,22.5,3.0
3890,23.0,3.5
3891,22.5,4.0
3892,23.0,4.5
3893,22.5,5.0
3894,23.0,5.5
3895,22.5,6.0
3896,23.0,6.5
3897,22.5,7.0
3898,23.0,7.5
3899,22.5,8.0
3900,23.0,8.5
3901,22.5,9.0
3902,23.0,9.5
3903,22.5,10.0
