ID,x0,x1
18493,40.5,76.0
18494,41.0,76.5
18495,40.5,77.0
18496,41.0,77.5
18497,40.5,78.0
18498,41.0,78.5
18499,40.5,79.0
18500,41.0,79.5
18501,40.5,80.0
18502,41.0,80.5
18503,40.5,81.0
18504,41.0,81.5
18505,40.5,82.0
18506,41.0,82.5
18507,40.5,83.0
18508,41.0,83.5
18509,40.5,84.0
18510,41.0,84.5
18511,40.5,85.0
18512,41.0,85.5
18513,40.5,86.0
18514,41.0,86.5
18515,40.5,87.0
18516,41.0,87.5
18517,40.5,88.0
18518,41.0,88.5
18519,40.5,89.0
18520,41.0,89.5
18521,40.5,90.0
18522,41.0,90.5
18523,40.5,91.0
18524,41.0,91.5
18525,40.5,92.0
18526,41.0,92.5
18527,40.5,93.0
18528,41.0,93.5
18529,40.5,94.0
18530,41.0,94.5
18531,40.5,95.0
18532,41.0,95.5
18533,40.5,96.0
18534,41.0,96.5
18535,40.5,97.0
18536,41.0,97.5
18537,40.5,98.0
18538,41.0,98.5
18539,40.5,99.0
18540,41.0,99.5
18541,40.5,100.0
18542,41.5,0.0
18543,42.0,0.5
18544,41.5,1.0
18545,42.0,1.5
18546,41.5,2.0
18547,42.0,2.5
18548,41.5,3.0
18549,42.0,3.5
18550,41.5,4.0
18551,42.0,4.5
18552,41.5,5.0
18553,42.0,5.5
18554,41.5,6.0
18555,42.0,6.5
18556,41.5,7.0
18557,42.0,7.5
18558,41.5,8.0
18559,42.0,8.5
18560,41.5,9.0
18561,42.0,9.5
18562,41.5,10.0
18563,42.0,10.5
18564,41.5,11.0
18565,42.0,11.5
18566,41.5,12.0
18567,42.0,12.5
18568,41.5,13.0
18569,42.0,13.5
18570,41.5,14.0
18571,42.0,14.5
18572,41.5,15.0
18573,42.0,15.5
18574,41.5,16.0
18575,42.0,16.5
18576,41.5,17.0
18577,42.0,17.5
18578,41.5,18.0
18579,42.0,18.5
18580,41.5,19.0
18581,42.0,19.5
18582,41.5,20.0
18583,42.0,20.5
18584,41.5,21.0
18585,42.0,21.5
18586,41.5,22.0
18587,42.0,22.5
18588,41.5,23.0
18589,42.0,23.5
18590,41.5,24.0
18591,42.0,24.5
18592,41.5,25.0
18593,42.0,25.5
18594,41.5,26.0
18595,42.0,26.5
18596,41.5,27.0
18597,42.0,27.5
18598,41.5,28.0
18599,42.0,28.5
18600,41.5,29.0
18601,42.0,29.5
18602,41.5,30.0
18603,42.0,30.5
18604,41.5,31.0
18605,42.0,31.5
18606,41.5,32.0
18607,42.0,32.5
18608,41.5,33.0
18609,42.0,33.5
18610,41.5,34.0
18611,42.0,34.5
18612,41.5,35.0
18613,42.0,35.5
18614,41.5,36.0
18615,42.0,36.5
18616,41.5,37.0
18617,42.0,37.5
18618,41.5,38.0
18619,42.0,38.5
18620,41.5,39.0
18621,42.0,39.5
18622,41.5,40.0
18623,42.0,40.5
18624,41.5,41.0
18625,42.0,41.5
18626,41.5,42.0
18627,42.0,42.5
18628,41.5,43.0
18629,42.0,43.5
18630,41.5,44.0
18631,42.0,44.5
18632,41.5,45.0
18633,42.0,45.5
18634,41.5,46.0
18635,42.0,46.5
18636,41.5,47.0
18637,42.0,47.5
18638,41.5,48.0
18639,42.0,48.5
18640,41.5,49.0
18641,42.0,49.5
18642,41.5,50.0
18643,42.0,50.5
18644,41.5,51.0
18645,42.0,51.5
18646,41.5,52.0
18647,42.0,52.5
18648,41.5,53.0
18649,42.0,53.5
18650,41.5,54.0
18651,42.0,54.5
18652,41.5,55.0
18653,42.0,55.5
18654,41.5,56.0
18655,42.0,56.5
18656,41.5,57.0
18657,42.0,57.5
18658,41.5,58.0
18659,42.0,58.5
18660,41.5,59.0
18661,42.0,59.5
18662,41.5,60.0
18663,42.0,60.5
18664,41.5,61.0
18665,42.0,61.5
18666,41.5,62.0
18667,42.0,62.5
18668,41.5,63.0
18669,42.0,63.5
18670,41.5,64.0
18671,42.0,64.5
18672,41.5,65.0
18673,42.0,65.5
18674,41.5,66.0
18675,42.0,66.5
18676,41.5,67.0
18677,42.0,67.5
18678,41.5,68.0
18679,42.0,68.5
18680,41.5,69.0
18681,42.0,69.5
18682,41.5,70.0
18683,42.0,70.5
18684,41.5,71.0
18685,42.0,71.5
18686,41.5,72.0
18687,42.0,72.5
18688,41.5,73.0
18689,42.0,73.5
18690,41.5,74.0
18691,42.0,74.5
18692,41.5,75.0
18693,42.0,75.5
18694,41.5,76.0
18695,42.0,76.5
18696,41.5,77.0
18697,42.0,77.5
18698,41.5,78.0
18699,42.0,78.5
18700,41.5,79.0
18701,42.0,79.5
18702,41.5,80.0
18703,42.0,80.5
18704,41.5,81.0
18705,42.0,81.5
18706,41.5,82.0
18707,42.0,82.5
18708,41.5,83.0
18709,42.0,83.5
18710,41.5,84.0
18711,42.0,84.5
18712,41.5,85.0
18713,42.0,85.5
18714,41.5,86.0
18715,42.0,86.5
18716,41.5,87.0
18717,42.0,87.5
18718,41.5,88.0
18719,42.0,88.5
18720,41.5,89.0
18721,42.0,89.5
18722,41.5,90.0
18723,42.0,90.5
18724,41.5,91.0
18725,42.0,91.5
18726,41.5,92.0
18727,42.0,92.5
18728,41.5,93.0
18729,42.0,93.5
18730,41.5,94.0
18731,42.0,94.5
18732,41.5,95.0
18733,42.0,95.5
18734,41.5,96.0
18735,42.0,96.5
18736,41.5,97.0
18737,42.0,97.5
18738,41.5,98.0
18739,42.0,98.5
18740,41.5,99.0
18741,42.0,99.5
18742,41.5,100.0
18743,42.5,0.0
18744,43.0,0.5
18745,42.5,1.0
18746,43.0,1.5
18747,42.5,2.0
18748,43.0,2.5
18749,42.5,3.0
18750,43.0,3.5
18751,42.5,4.0
18752,43.0,4.5
18753,42.5,5.0
18754,43.0,5.5
18755,42.5,6.0
18756,43.0,6.5
18757,42.5,7.0
18758,43.0,7.5
18759,42.5,8.0
18760,43.0,8.5
18761,42.5,9.0
18762,43.0,9.5
18763,42.5,10.0
18764,43.0,10.5
18765,42.5,11.0
18766,43.0,11.5
18767,42.5,12.0
18768,43.0,12.5
18769,42.5,13.0
18770,43.0,13.5
18771,42.5,14.0
18772,43.0,14.5
18773,42.5,15.0
18774,43.0,15.5
18775,42.5,16.0
18776,43.0,16.5
18777,42.5,17.0
18778,43.0,17.5
18779,42.5,18.0
18780,43.0,18.5
18781,42.5,19.0
18782,43.0,19.5
18783,42.5,20.0
18784,43.0,20.5
18785,42.5,21.0
18786,43.0,21.5
18787,42.5,22.0
18788,43.0,22.5
18789,42.5,23.0
18790,43.0,23.5
18791,42.5,24.0
18792,43.0,24.5
18793,42.5,25.0
18794,43.0,25.5
18795,42.5,26.0
18796,43.0,26.5
18797,42.5,27.0
18798,43.0,27.5
18799,42.5,28.0
18800,43.0,28.5
18801,42.5,29.0
18802,43.0,29.5
18803,42.5,30.0
18804,43.0,30.5
18805,42.5,31.0
18806,43.0,31.5
18807,42.5,32.0
18808,43.0,32.5
18809,42.5,33.0
18810,43.0,33.5
18811,42.5,34.0
18812,43.0,34.5
18813,42.5,35.0
18814,43.0,35.5
18815,42.5,36.0
18816,43.0,36.5
18817,42.5,37.0
18818,43.0,37.5
18819,42.5,38.0
18820,43.0,38.5
18821,42.5,39.0
18822,43.0,39.5
18823,42.5,40.0
18824,43.0,40.5
18825,42.5,41.0
18826,43.0,41.5
18827,42.5,42.0
18828,43.0,42.5
18829,42.5,43.0
18830,43.0,43.5
18831,42.5,44.0
18832,43.0,44.5
18833,42.5,45.0
18834,43.0,45.5
18835,42.5,46.0
18836,43.0,46.5
18837,42.5,47.0
18838,43.0,47.5
18839,42.5,48.0
18840,43.0,48.5
18841,42.5,49.0
18842,43.0,49.5
18843,42.5,50.0
18844,43.0,50.5
18845,42.5,51.0
18846,43.0,51.5
18847,42.5,52.0
18848,43.0,52.5
18849,42.5,53.0
18850,43.0,53.5
18851,42.5,54.0
18852,43.0,54.5
18853,42.5,55.0
18854,43.0,55.5
18855,42.5,56.0
18856,43.0,56.5
18857,42.5,57.0
18858,43.0,57.5
18859,42.5,58.0
18860,43.0,58.5
18861,42.5,59.0
18862,43.0,59.5
18863,42.5,60.0
18864,43.0,60.5
18865,42.5,61.0
18866,43.0,61.5
18867,42.5,62.0
18868,43.0,62.5
18869,42.5,63.0
18870,43.0,63.5
18871,42.5,64.0
18872,43.0,64.5
18873,42.5,65.0
18874,43.0,65.5
18875,42.5,66.0
18876,43.0,66.5
18877,42.5,67.0
18878,43.0,67.5
18879,42.5,68.0
18880,43.0,68.5
18881,42.5,69.0
18882,43.0,69.5
18883,42.5,70.0
18884,43.0,70.5
18885,42.5,71.0
18886,43.0,71.5
18887,42.5,72.0
18888,43.0,72.5
18889,42.5,73.0
18890,43.0,73.5
18891,42.5,74.0
18892,43.0,74.5
18893,42.5,75.0
18894,43.0,75.5
18895,42.5,76.0
18896,43.0,76.5
18897,42.5,77.0
18898,43.0,77.5
18899,42.5,78.0
18900,43.0,78.5
18901,42.5,79.0
18902,43.0,79.5
18903,42.5,80.0
18904,43.0,80.5
18905,42.5,81.0
18906,43.0,81.5
18907,42.5,82.0
18908,43.0,82.5
18909,42.5,83.0
18910,43.0,83.5
18911,42.5,84.0
18912,43.0,84.5
18913,42.5,85.0
18914,43.0,85.5
18915,42.5,86.0
18916,43.0,86.5
18917,42.5,87.0
18918,43.0,87.5
18919,42.5,88.0
18920,43.0,88.5
18921,42.5,89.0
18922,43.0,89.5
18923,42.5,90.0
18924,43.0,90.5
18925,42.5,91.0
18926,43.0,91.5
18927,42.5,92.0
18928,43.0,92.5
18929,42.5,93.0
18930,43.0,93.5
18931,42.5,94.0
18932,43.0,94.5
18933,42.5,95.0
18934,43.0,95.5
18935,42.5,96.0
18936,43.0,96.5
18937,42.5,97.0
18938,43.0,97.5
18939,42.5,98.0
18940,43.0,98.5
18941,42.5,99.0
18942,43.0,99.5
18943,42.5,100.0
18944,43.5,0.0
18945,44.0,0.5
18946,43.5,1.0
18947,44.0,1.5
18948,43.5,2.0
18949,44.0,2.5
18950,43.5,3.0
18951,44.0,3.5
18952,43.5,4.0
18953,44.0,4.5
18954,43.5,5.0
18955,44.0,5.5
18956,43.5,6.0
18957,44.0,6.5
18958,43.5,7.0
18959,44.0,7.5
18960,43.5,8.0
18961,44.0,8.5
18962,43.5,9.0
18963,44.0,9.5
18964,43.5,10.0
18965,44.0,10.5
18966,43.5,11.0
18967,44.0,11.5
18968,43.5,12.0
18969,44.0,12.5
18970,43.5,13.0
18971,44.0,13.5
18972,43.5,14.0
18973,44.0,14.5
18974,43.5,15.0
18975,44.0,15.5
18976,43.5,16.0
18977,44.0,16.5
18978,43.5,17.0
18979,44.0,17.5
18980,43.5,18.0
18981,44.0,18.5
18982,43.5,19.0
18983,44.0,19.5
18984,43.5,20.0
18985,44.0,20.5
18986,43.5,21.0
18987,44.0,21.5
18988,43.5,22.0
18989,44.0,22.5
18990,43.5,23.0
18991,44.0,23.5
18992,43.5,24.0
18993,44.0,24.5
18994,43.5,25.0
18995,44.0,25.5
18996,43.5,26.0
18997,44.0,26.5
18998,43.5,27.0
18999,44.0,27.5
19000,43.5,28.0
19001,44.0,28.5
19002,43.5,29.0
19003,44.0,29.5
19004,43.5,30.0
19005,44.0,30.5
19006,43.5,31.0
19007,44.0,31.5
19008,43.5,32.0
19009,44.0,32.5
19010,43.5,33.0
19011,44.0,33.5
19012,43.5,34.0
19013,44.0,34.5
19014,43.5,35.0
19015,44.0,35.5
19016,43.5,36.0
19017,44.0,36.5
19018,43.5,37.0
19019,44.0,37.5
19020,43.5,38.0
19021,44.0,38.5
19022,43.5,39.0
19023,44.0,39.5
19024,43.5,40.0
19025,44.0,40.5
19026,43.5,41.0
19027,44.0,41.5
19028,43.5,42.0
19029,44.0,42.5
19030,43.5,43.0
19031,44.0,43.5
19032,43.5,44.0
19033,44.0,44.5
19034,43.5,45.0
19035,44.0,45.5
19036,43.5,46.0
19037,44.0,46.5
19038,43.5,47.0
19039,44.0,47.5
19040,43.5,48.0
19041,44.0,48.5
19042,43.5,49.0
19043,44.0,49.5
19044,43.5,50.0
19045,44.0,50.5
19046,43.5,51.0
19047,44.0,51.5
19048,43.5,52.0
19049,44.0,52.5
19050,43.5,53.0
19051,44.0,53.5
19052,43.5,54.0
19053,44.0,54.5
19054,43.5,55.0
19055,44.0,55.5
19056,43.5,56.0
19057,44.0,56.5
19058,43.5,57.0
19059,44.0,57.5
19060,43.5,58.0
19061,44.0,58.5
19062,43.5,59.0
19063,44.0,59.5
19064,43.5,60.0
19065,44.0,60.5
19066,43.5,61.0
19067,44.0,61.5
19068,43.5,62.0
19069,44.0,62.5
19070,43.5,63.0
19071,44.0,63.5
19072,43.5,64.0
19073,44.0,64.5
19074,43.5,65.0
19075,44.0,65.5
19076,43.5,66.0
19077,44.0,66.5
19078,43.5,67.0
19079,44.0,67.5
19080,43.5,68.0
19081,44.0,68.5
19082,43.5,69.0
19083,44.0,69.5
19084,43.5,70.0
19085,44.0,70.5
19086,43.5,71.0
19087,44.0,71.5
19088,43.5,72.0
19089,44.0,72.5
19090,43.5,73.0
19091,44.0,73.5
19092,43.5,74.0
19093,44.0,74.5
19094,43.5,75.0
19095,44.0,75.5
19096,43.5,76.0
19097,44.0,76.5
19098,43.5,77.0
19099,44.0,77.5
19100,43.5,78.0
19101,44.0,78.5
19102,43.5,79.0
19103,44.0,79.5
19104,43.5,80.0
19105,44.0,80.5
19106,43.5,81.0
19107,44.0,81.5
19108,43.5,82.0
19109,44.0,82.5
19110,43.5,83.0
19111,44.0,83.5
19112,43.5,84.0
19113,44.0,84.5
19114,43.5,85.0
19115,44.0,85.5
19116,43.5,86.0
19117,44.0,86.5
19118,43.5,87.0
19119,44.0,87.5
19120,43.5,88.0
19121,44.0,88.5
19122,43.5,89.0
19123,44.0,89.5
19124,43.5,90.0
19125,44.0,90.5
19126,43.5,91.0
19127,44.0,91.5
19128,43.5,92.0
19129,44.0,92.5
19130,43.5,93.0
19131,44.0,93.5
19132,43.5,94.0
19133,44.0,94.5
19134,43.5,95.0
19135,44.0,95.5
19136,43.5,96.0
19137,44.0,96.5
19138,43.5,97.0
19139,44.0,97.5
19140,43.5,98.0
19141,44.0,98.5
19142,43.5,99.0
19143,44.0,99.5
19144,43.5,100.0
19145,44.5,0.0
19146,45.0,0.5
19147,44.5,1.0
19148,45.0,1.5
19149,44.5,2.0
19150,45.0,2.5
19151,44.5,3.0
19152,45.0,3.5
19153,44.5,4.0
19154,45.0,4.5
19155,44.5,5.0
19156,45.0,5.5
19157,44.5,6.0
19158,45.0,6.5
19159,44.5,7.0
19160,45.0,7.5
19161,44.5,8.0
19162,45.0,8.5
19163,44.5,9.0
19164,45.0,9.5
19165,44.5,10.0
19166,45.0,10.5
19167,44.5,11.0
19168,45.0,11.5
19169,44.5,12.0
19170,45.0,12.5
19171,44.5,13.0
19172,45.0,13.5
19173,44.5,14.0
19174,45.0,14.5
19175,44.5,15.0
19176,45.0,15.5
19177,44.5,16.0
19178,45.0,16.5
19179,44.5,17.0
19180,45.0,17.5
19181,44.5,18.0
19182,45.0,18.5
19183,44.5,19.0
19184,45.0,19.5
19185,44.5,20.0
19186,45.0,20.5
19187,44.5,21.0
19188,45.0,21.5
19189,44.5,22.0
19190,45.0,22.5
19191,44.5,23.0
19192,45.0,23.5
19193,44.5,24.0
19194,45.0,24.5
19195,44.5,25.0
19196,45.0,25.5
19197,44.5,26.0
19198,45.0,26.5
19199,44.5,27.0
19200,45.0,27.5
19201,44.5,28.0
19202,45.0,28.5
19203,44.5,29.0
19204,45.0,29.5
19205,44.5,30.0
19206,45.0,30.5
19207,44.5,31.0
19208,45.0,31.5
19209,44.5,32.0
19210,45.0,32.5
19211,44.5,33.0
19212,45.0,33.5
19213,44.5,34.0
19214,45.0,34.5
19215,44.5,35.0
19216,45.0,35.5
19217,44.5,36.0
19218,45.0,36.5
19219,44.5,37.0
19220,45.0,37.5
19221,44.5,38.0
19222,45.0,38.5
19223,44.5,39.0
19224,45.0,39.5
19225,44.5,40.0
19226,45.0,40.5
19227,44.5,41.0
19228,45.0,41.5
19229,44.5,42.0
19230,45.0,42.5
19231,44.5,43.0
19232,45.0,43.5
19233,44.5,44.0
19234,45.0,44.5
19235,44.5,45.0
19236,45.0,45.5
19237,44.5,46.0
19238,45.0,46.5
19239,44.5,47.0
19240,45.0,47.5
19241,44.5,48.0
19242,45.0,48.5
19243,44.5,49.0
19244,45.0,49.5
19245,44.5,50.0
19246,45.0,50.5
19247,44.5,51.0
19248,45.0,51.5
19249,44.5,52.0
19250,45.0,52.5
19251,44.5,53.0
19252,45.0,53.5
19253,44.5,54.0
19254,45.0,54.5
19255,44.5,55.0
19256,45.0,55.5
19257,44.5,56.0
19258,45.0,56.5
19259,44.5,57.0
19260,45.0,57.5
19261,44.5,58.0
19262,45.0,58.5
19263,44.5,59.0
19264,45.0,59.5
19265,44.5,60.0
19266,45.0,60.5
19267,44.5,61.0
19268,45.0,61.5
19269,44.5,62.0
19270,45.0,62.5
19271,44.5,63.0
19272,45.0,63.5
19273,44.5,64.0
19274,45.0,64.5
19275,44.5,65.0
19276,45.0,65.5
19277,44.5,66.0
19278,45.0,66.5
19279,44.5,67.0
19280,45.0,67.5
19281,44.5,68.0
19282,45.0,68.5
19283,44.5,69.0
19284,45.0,69.5
19285,44.5,70.0
19286,45.0,70.5
19287,44.5,71.0
19288,45.0,71.5
19289,44.5,72.0
19290,45.0,72.5
19291,44.5,73.0
19292,45.0,73.5
19293,44.5,74.0
19294,45.0,74.5
19295,44.5,75.0
19296,45.0,75.5
19297,44.5,76.0
19298,45.0,76.5
19299,44.5,77.0
19300,45.0,77.5
19301,44.5,78.0
19302,45.0,78.5
19303,44.5,79.0
19304,45.0,79.5
19305,44.5,80.0
19306,45.0,80.5
19307,44.5,81.0
19308,45.0,81.5
19309,44.5,82.0
19310,45.0,82.5
19311,44.5,83.0
19312,45.0,83.5
19313,44.5,84.0
19314,45.0,84.5
19315,44.5,85.0
19316,45.0,85.5
19317,44.5,86.0
19318,45.0,86.5
19319,44.5,87.0
19320,45.0,87.5
19321,44.5,88.0
19322,45.0,88.5
19323,44.5,89.0
19324,45.0,89.5
19325,44.5,90.0
19326,45.0,90.5
19327,44.5,91.0
19328,45.0,91.5
19329,44.5,92.0
19330,45.0,92.5
19331,44.5,93.0
19332,45.0,93.5
19333,44.5,94.0
19334,45.0,94.5
19335,44.5,95.0
19336,45.0,95.5
19337,44.5,96.0
19338,45.0,96.5
19339,44.5,97.0
19340,45.0,97.5
19341,44.5,98.0
19342,45.0,98.5
19343,44.5,99.0
19344,45.0,99.5
19345,44.5,100.0
19346,45.5,0.0
19347,46.0,0.5
19348,45.5,1.0
19349,46.0,1.5
19350,45.5,2.0
19351,46.0,2.5
19352,45.5,3.0
19353,46.0,3.5
19354,45.5,4.0
19355,46.0,4.5
19356,45.5,5.0
19357,46.0,5.5
19358,45.5,6.0
19359,46.0,6.5
19360,45.5,7.0
19361,46.0,7.5
19362,45.5,8.0
19363,46.0,8.5
19364,45.5,9.0
19365,46.0,9.5
19366,45.5,10.0
19367,46.0,10.5
19368,45.5,11.0
19369,46.0,11.5
19370,45.5,12.0
19371,46.0,12.5
19372,45.5,13.0
19373,46.0,13.5
19374,45.5,14.0
19375,46.0,14.5
19376,45.5,15.0
19377,46.0,15.5
19378,45.5,16.0
19379,46.0,16.5
19380,45.5,17.0
19381,46.0,17.5
19382,45.5,18.0
19383,46.0,18.5
19384,45.5,19.0
19385,46.0,19.5
19386,45.5,20.0
19387,46.0,20.5
19388,45.5,21.0
19389,46.0,21.5
19390,45.5,22.0
19391,46.0,22.5
19392,45.5,23.0
19393,46.0,23.5
19394,45.5,24.0
19395,46.0,24.5
19396,45.5,25.0
19397,46.0,25.5
19398,45.5,26.0
19399,46.0,26.5
19400,45.5,27.0
19401,46.0,27.5
19402,45.5,28.0
19403,46.0,28.5
19404,45.5,29.0
19405,46.0,29.5
19406,45.5,30.0
19407,46.0,30.5
19408,45.5,31.0
19409,46.0,31.5
19410,45.5,32.0
19411,46.0,32.5
19412,45.5,33.0
19413,46.0,33.5
19414,45.5,34.0
19415,46.0,34.5
19416,45.5,35.0
19417,46.0,35.5
19418,45.5,36.0
19419,46.0,36.5
19420,45.5,37.0
19421,46.0,37.5
19422,45.5,38.0
19423,46.0,38.5
19424,45.5,39.0
19425,46.0,39.5
19426,45.5,40.0
19427,46.0,40.5
19428,45.5,41.0
19429,46.0,41.5
19430,45.5,42.0
19431,46.0,42.5
19432,45.5,43.0
19433,46.0,43.5
19434,45.5,44.0
19435,46.0,44.5
19436,45.5,45.0
19437,46.0,45.5
19438,45.5,46.0
19439,46.0,46.5
19440,45.5,47.0
19441,46.0,47.5
19442,45.5,48.0
19443,46.0,48.5
19444,45.5,49.0
19445,46.0,49.5
19446,45.5,50.0
19447,46.0,50.5
19448,45.5,51.0
19449,46.0,51.5
19450,45.5,52.0
19451,46.0,52.5
19452,45.5,53.0
19453,46.0,53.5
19454,45.5,54.0
19455,46.0,54.5
19456,45.5,55.0
19457,46.0,55.5
19458,45.5,56.0
19459,46.0,56.5
19460,45.5,57.0
19461,46.0,57.5
19462,45.5,58.0
19463,46.0,58.5
19464,45.5,59.0
19465,46.0,59.5
19466,45.5,60.0
19467,46.0,60.5
19468,45.5,61.0
19469,46.0,61.5
19470,45.5,62.0
19471,46.0,62.5
19472,45.5,63.0
19473,46.0,63.5
19474,45.5,64.0
19475,46.0,64.5
19476,45.5,65.0
19477,46.0,65.5
19478,45.5,66.0
19479,46.0,66.5
19480,45.5,67.0
19481,46.0,67.5
19482,45.5,68.0
19483,46.0,68.5
19484,45.5,69.0
19485,46.0,69.5
19486,45.5,70.0
19487,46.0,70.5
19488,45.5,71.0
19489,46.0,71.5
19490,45.5,72.0
19491,46.0,72.5
19492,45.5,73.0
19493,46.0,73.5
19494,45.5,74.0
19495,46.0,74.5
19496,45.5,75.0
19497,46.0,75.5
19498,45.5,76.0
19499,46.0,76.5
19500,45.5,77.0
19501,46.0,77.5
19502,45.5,78.0
19503,46.0,78.5
19504,45.5,79.0
19505,46.0,79.5
19506,45.5,80.0
19507,46.0,80.5
19508,45.5,81.0
19509,46.0,81.5
19510,45.5,82.0
19511,46.0,82.5
19512,45.5,83.0
19513,46.0,83.5
19514,45.5,84.0
19515,46.0,84.5
19516,45.5,85.0
19517,46.0,85.5
19518,45.5,86.0
19519,46.0,86.5
19520,45.5,87.0
19521,46.0,87.5
19522,45.5,88.0
19523,46.0,88.5
19524,45.5,89.0
19525,46.0,89.5
19526,45.5,90.0
19527,46.0,90.5
19528,45.5,91.0
19529,46.0,91.5
19530,45.5,92.0
19531,46.0,92.5
19532,45.5,93.0
19533,46.0,93.5
19534,45.5,94.0
19535,46.0,94.5
19536,45.5,95.0
19537,46.0,95.5
19538,45.5,96.0
19539,46.0,96.5
19540,45.5,97.0
19541,46.0,97.5
19542,45.5,98.0
19543,46.0,98.5
19544,45.5,99.0
19545,46.0,99.5
19546,45.5,100.0
19547,46.5,0.0
19548,47.0,0.5
19549,46.5,1.0
19550,47.0,1.5
19551,46.5,2.0
19552,47.0,2.5
19553,46.5,3.0
19554,47.0,3.5
19555,46.5,4.0
19556,47.0,4.5
19557,46.5,5.0
19558,47.0,5.5
19559,46.5,6.0
19560,47.0,6.5
19561,46.5,7.0
19562,47.0,7.5
19563,46.5,8.0
19564,47.0,8.5
19565,46.5,9.0
19566,47.0,9.5
19567,46.5,10.0
19568,47.0,10.5
19569,46.5,11.0
19570,47.0,11.5
19571,46.5,12.0
19572,47.0,12.5
19573,46.5,13.0
19574,47.0,13.5
19575,46.5,14.0
19576,47.0,14.5
19577,46.5,15.0
19578,47.0,15.5
19579,46.5,16.0
19580,47.0,16.5
19581,46.5,17.0
19582,47.0,17.5
19583,46.5,18.0
19584,47.0,18.5
19585,46.5,19.0
19586,47.0,19.5
19587,46.5,20.0
19588,47.0,20.5
19589,46.5,21.0
19590,47.0,21.5
19591,46.5,22.0
19592,47.0,22.5
19593,46.5,23.0
19594,47.0,23.5
19595,46.5,24.0
19596,47.0,24.5
19597,46.5,25.0
19598,47.0,25.5
19599,46.5,26.0
19600,47.0,26.5
19601,46.5,27.0
19602,47.0,27.5
19603,46.5,28.0
19604,47.0,28.5
19605,46.5,29.0
19606,47.0,29.5
19607,46.5,30.0
19608,47.0,30.5
19609,46.5,31.0
19610,47.0,31.5
19611,46.5,32.0
19612,47.0,32.5
19613,46.5,33.0
19614,47.0,33.5
19615,46.5,34.0
19616,47.0,34.5
19617,46.5,35.0
19618,47.0,35.5
19619,46.5,36.0
19620,47.0,36.5
19621,46.5,37.0
19622,47.0,37.5
19623,46.5,38.0
19624,47.0,38.5
19625,46.5,39.0
19626,47.0,39.5
19627,46.5,40.0
19628,47.0,40.5
19629,46.5,41.0
19630,47.0,41.5
19631,46.5,42.0
19632,47.0,42.5
19633,46.5,43.0
19634,47.0,43.5
19635,46.5,44.0
19636,47.0,44.5
19637,46.5,45.0
19638,47.0,45.5
19639,46.5,46.0
19640,47.0,46.5
19641,46.5,47.0
19642,47.0,47.5
19643,46.5,48.0
19644,47.0,48.5
19645,46.5,49.0
19646,47.0,49.5
19647,46.5,50.0
19648,47.0,50.5
19649,46.5,51.0
19650,47.0,51.5
19651,46.5,52.0
19652,47.0,52.5
19653,46.5,53.0
19654,47.0,53.5
19655,46.5,54.0
19656,47.0,54.5
19657,46.5,55.0
19658,47.0,55.5
19659,46.5,56.0
19660,47.0,56.5
19661,46.5,57.0
19662,47.0,57.5
19663,46.5,58.0
19664,47.0,58.5
19665,46.5,59.0
19666,47.0,59.5
19667,46.5,60.0
19668,47.0,60.5
19669,46.5,61.0
19670,47.0,61.5
19671,46.5,62.0
19672,47.0,62.5
19673,46.5,63.0
19674,47.0,63.5
19675,46.5,64.0
19676,47.0,64.5
19677,46.5,65.0
19678,47.0,65.5
19679,46.5,66.0
19680,47.0,66.5
19681,46.5,67.0
19682,47.0,67.5
19683,46.5,68.0
19684,47.0,68.5
19685,46.5,69.0
19686,47.0,69.5
19687,46.5,70.0
19688,47.0,70.5
19689,46.5,71.0
19690,47.0,71.5
19691,46.5,72.0
19692,47.0,72.5
19693,46.5,73.0
19694,47.0,73.5
19695,46.5,74.0
19696,47.0,74.5
19697,46.5,75.0
19698,47.0,75.5
19699,46.5,76.0
19700,47.0,76.5
19701,46.5,77.0
19702,47.0,77.5
19703,46.5,78.0
19704,47.0,78.5
19705,46.5,79.0
19706,47.0,79.5
19707,46.5,80.0
19708,47.0,80.5
19709,46.5,81.0
19710,47.0,81.5
19711,46.5,82.0
19712,47.0,82.5
19713,46.5,83.0
19714,47.0,83.5
19715,46.5,84.0
19716,47.0,84.5
19717,46.5,85.0
19718,47.0,85.5
19719,46.5,86.0
19720,47.0,86.5
19721,46.5,87.0
19722,47.0,87.5
19723,46.5,88.0
19724,47.0,88.5
19725,46.5,89.0
19726,47.0,89.5
19727,46.5,90.0
19728,47.0,90.5
19729,46.5,91.0
19730,47.0,91.5
19731,46.5,92.0
19732,47.0,92.5
19733,46.5,93.0
19734,47.0,93.5
19735,46.5,94.0
19736,47.0,94.5
19737,46.5,95.0
19738,47.0,95.5
19739,46.5,96.0
19740,47.0,96.5
19741,46.5,97.0
19742,47.0,97.5
19743,46.5,98.0
19744,47.0,98.5
19745,46.5,99.0
19746,47.0,99.5
19747,46.5,100.0
19748,47.5,0.0
19749,48.0,0.5
19750,47.5,1.0
19751,48.0,1.5
19752,47.5,2.0
19753,48.0,2.5
19754,47.5,3.0
19755,48.0,3.5
19756,47.5,4.0
19757,48.0,4.5
19758,47.5,5.0
19759,48.0,5.5
19760,47.5,6.0
19761,48.0,6.5
19762,47.5,7.0
19763,48.0,7.5
