ID,x0,x1
2519,0.24,0.9500000000000001
2520,0.24,0.96
2521,0.24,0.97
2522,0.24,0.98
2523,0.24,0.99
2524,0.24,1.0
2525,0.25,0.0
2526,0.25,0.01
2527,0.25,0.02
2528,0.25,0.03
2529,0.25,0.04
2530,0.25,0.05
2531,0.25,0.06
2532,0.25,0.07
2533,0.25,0.08
2534,0.25,0.09
2535,0.25,0.1
2536,0.25,0.11
2537,0.25,0.12
2538,0.25,0.13
2539,0.25,0.14
2540,0.25,0.15
2541,0.25,0.16
2542,0.25,0.17
2543,0.25,0.18
2544,0.25,0.19
2545,0.25,0.2
2546,0.25,0.21
2547,0.25,0.22
2548,0.25,0.23
2549,0.25,0.24
2550,0.25,0.25
2551,0.25,0.26
2552,0.25,0.27
2553,0.25,0.28
2554,0.25,0.29
2555,0.25,0.3
2556,0.25,0.31
2557,0.25,0.32
2558,0.25,0.33
2559,0.25,0.34
2560,0.25,0.35000000000000003
2561,0.25,0.36
2562,0.25,0.37
2563,0.25,0.38
2564,0.25,0.39
2565,0.25,0.4
2566,0.25,0.41000000000000003
2567,0.25,0.42
2568,0.25,0.43
2569,0.25,0.44
2570,0.25,0.45
2571,0.25,0.46
2572,0.25,0.47000000000000003
2573,0.25,0.48
2574,0.25,0.49
2575,0.25,0.5
2576,0.25,0.51
2577,0.25,0.52
2578,0.25,0.53
2579,0.25,0.54
2580,0.25,0.55
2581,0.25,0.56
2582,0.25,0.5700000000000001
2583,0.25,0.58
2584,0.25,0.59
2585,0.25,0.6
2586,0.25,0.61
2587,0.25,0.62
2588,0.25,0.63
2589,0.25,0.64
2590,0.25,0.65
2591,0.25,0.66
2592,0.25,0.67
2593,0.25,0.68
2594,0.25,0.6900000000000001
2595,0.25,0.7000000000000001
2596,0.25,0.71
2597,0.25,0.72
2598,0.25,0.73
2599,0.25,0.74
2600,0.25,0.75
2601,0.25,0.76
2602,0.25,0.77
2603,0.25,0.78
2604,0.25,0.79
2605,0.25,0.8
2606,0.25,0.81
2607,0.25,0.8200000000000001
2608,0.25,0.8300000000000001
2609,0.25,0.84
2610,0.25,0.85
2611,0.25,0.86
2612,0.25,0.87
2613,0.25,0.88
2614,0.25,0.89
2615,0.25,0.9
2616,0.25,0.91
2617,0.25,0.92
2618,0.25,0.93
2619,0.25,0.9400000000000001
2620,0.25,0.9500000000000001
2621,0.25,0.96
2622,0.25,0.97
2623,0.25,0.98
2624,0.25,0.99
2625,0.25,1.0
2626,0.26,0.0
2627,0.26,0.01
2628,0.26,0.02
2629,0.26,0.03
2630,0.26,0.04
2631,0.26,0.05
2632,0.26,0.06
2633,0.26,0.07
2634,0.26,0.08
2635,0.26,0.09
2636,0.26,0.1
2637,0.26,0.11
2638,0.26,0.12
2639,0.26,0.13
2640,0.26,0.14
2641,0.26,0.15
2642,0.26,0.16
2643,0.26,0.17
2644,0.26,0.18
2645,0.26,0.19
2646,0.26,0.2
2647,0.26,0.21
2648,0.26,0.22
2649,0.26,0.23
2650,0.26,0.24
2651,0.26,0.25
2652,0.26,0.26
2653,0.26,0.27
2654,0.26,0.28
2655,0.26,0.29
2656,0.26,0.3
2657,0.26,0.31
2658,0.26,0.32
2659,0.26,0.33
2660,0.26,0.34
2661,0.26,0.35000000000000003
2662,0.26,0.36
2663,0.26,0.37
2664,0.26,0.38
2665,0.26,0.39
2666,0.26,0.4
2667,0.26,0.41000000000000003
2668,0.26,0.42
2669,0.26,0.43
2670,0.26,0.44
2671,0.26,0.45
2672,0.26,0.46
2673,0.26,0.47000000000000003
2674,0.26,0.48
2675,0.26,0.49
2676,0.26,0.5
2677,0.26,0.51
2678,0.26,0.52
2679,0.26,0.53
2680,0.26,0.54
2681,0.26,0.55
2682,0.26,0.56
2683,0.26,0.5700000000000001
2684,0.26,0.58
2685,0.26,0.59
2686,0.26,0.6
2687,0.26,0.61
2688,0.26,0.62
2689,0.26,0.63
2690,0.26,0.64
2691,0.26,0.65
2692,0.26,0.66
2693,0.26,0.67
2694,0.26,0.68
2695,0.26,0.6900000000000001
2696,0.26,0.7000000000000001
2697,0.26,0.71
2698,0.26,0.72
2699,0.26,0.73
2700,0.26,0.74
2701,0.26,0.75
2702,0.26,0.76
2703,0.26,0.77
2704,0.26,0.78
2705,0.26,0.79
2706,0.26,0.8
2707,0.26,0.81
2708,0.26,0.8200000000000001
2709,0.26,0.8300000000000001
2710,0.26,0.84
2711,0.26,0.85
2712,0.26,0.86
2713,0.26,0.87
2714,0.26,0.88
2715,0.26,0.89
2716,0.26,0.9
2717,0.26,0.91
2718,0.26,0.92
2719,0.26,0.93
2720,0.26,0.9400000000000001
2721,0.26,0.9500000000000001
2722,0.26,0.96
2723,0.26,0.97
2724,0.26,0.98
2725,0.26,0.99
2726,0.26,1.0
2727,0.27,0.0
2728,0.27,0.01
2729,0.27,0.02
2730,0.27,0.03
2731,0.27,0.04
2732,0.27,0.05
2733,0.27,0.06
2734,0.27,0.07
2735,0.27,0.08
2736,0.27,0.09
2737,0.27,0.1
2738,0.27,0.11
2739,0.27,0.12
2740,0.27,0.13
2741,0.27,0.14
2742,0.27,0.15
2743,0.27,0.16
2744,0.27,0.17
2745,0.27,0.18
2746,0.27,0.19
2747,0.27,0.2
2748,0.27,0.21
2749,0.27,0.22
2750,0.27,0.23
2751,0.27,0.24
2752,0.27,0.25
2753,0.27,0.26
2754,0.27,0.27
2755,0.27,0.28
2756,0.27,0.29
2757,0.27,0.3
2758,0.27,0.31
2759,0.27,0.32
2760,0.27,0.33
2761,0.27,0.34
2762,0.27,0.35000000000000003
2763,0.27,0.36
2764,0.27,0.37
2765,0.27,0.38
2766,0.27,0.39
2767,0.27,0.4
2768,0.27,0.41000000000000003
2769,0.27,0.42
2770,0.27,0.43
2771,0.27,0.44
2772,0.27,0.45
2773,0.27,0.46
2774,0.27,0.47000000000000003
2775,0.27,0.48
2776,0.27,0.49
2777,0.27,0.5
2778,0.27,0.51
2779,0.27,0.52
2780,0.27,0.53
2781,0.27,0.54
2782,0.27,0.55
2783,0.27,0.56
2784,0.27,0.5700000000000001
2785,0.27,0.58
2786,0.27,0.59
2787,0.27,0.6
2788,0.27,0.61
2789,0.27,0.62
2790,0.27,0.63
2791,0.27,0.64
2792,0.27,0.65
2793,0.27,0.66
2794,0.27,0.67
2795,0.27,0.68
2796,0.27,0.6900000000000001
2797,0.27,0.7000000000000001
2798,0.27,0.71
2799,0.27,0.72
2800,0.27,0.73
2801,0.27,0.74
2802,0.27,0.75
2803,0.27,0.76
2804,0.27,0.77
2805,0.27,0.78
2806,0.27,0.79
2807,0.27,0.8
2808,0.27,0.81
2809,0.27,0.8200000000000001
2810,0.27,0.8300000000000001
2811,0.27,0.84
2812,0.27,0.85
2813,0.27,0.86
2814,0.27,0.87
2815,0.27,0.88
2816,0.27,0.89
2817,0.27,0.9
2818,0.27,0.91
2819,0.27,0.92
2820,0.27,0.93
2821,0.27,0.9400000000000001
2822,0.27,0.9500000000000001
2823,0.27,0.96
2824,0.27,0.97
2825,0.27,0.98
2826,0.27,0.99
2827,0.27,1.0
2828,0.28,0.0
2829,0.28,0.01
2830,0.28,0.02
2831,0.28,0.03
2832,0.28,0.04
2833,0.28,0.05
2834,0.28,0.06
2835,0.28,0.07
2836,0.28,0.08
2837,0.28,0.09
2838,0.28,0.1
2839,0.28,0.11
2840,0.28,0.12
2841,0.28,0.13
2842,0.28,0.14
2843,0.28,0.15
2844,0.28,0.16
2845,0.28,0.17
2846,0.28,0.18
2847,0.28,0.19
2848,0.28,0.2
2849,0.28,0.21
2850,0.28,0.22
2851,0.28,0.23
2852,0.28,0.24
2853,0.28,0.25
2854,0.28,0.26
2855,0.28,0.27
2856,0.28,0.28
2857,0.28,0.29
2858,0.28,0.3
2859,0.28,0.31
2860,0.28,0.32
2861,0.28,0.33
2862,0.28,0.34
2863,0.28,0.35000000000000003
2864,0.28,0.36
2865,0.28,0.37
2866,0.28,0.38
2867,0.28,0.39
2868,0.28,0.4
2869,0.28,0.41000000000000003
2870,0.28,0.42
2871,0.28,0.43
2872,0.28,0.44
2873,0.28,0.45
2874,0.28,0.46
2875,0.28,0.47000000000000003
2876,0.28,0.48
2877,0.28,0.49
2878,0.28,0.5
2879,0.28,0.51
2880,0.28,0.52
2881,0.28,0.53
2882,0.28,0.54
2883,0.28,0.55
2884,0.28,0.56
2885,0.28,0.5700000000000001
2886,0.28,0.58
2887,0.28,0.59
2888,0.28,0.6
2889,0.28,0.61
2890,0.28,0.62
2891,0.28,0.63
2892,0.28,0.64
2893,0.28,0.65
2894,0.28,0.66
2895,0.28,0.67
2896,0.28,0.68
2897,0.28,0.6900000000000001
2898,0.28,0.7000000000000001
2899,0.28,0.71
2900,0.28,0.72
2901,0.28,0.73
2902,0.28,0.74
2903,0.28,0.75
2904,0.28,0.76
2905,0.28,0.77
2906,0.28,0.78
2907,0.28,0.79
2908,0.28,0.8
2909,0.28,0.81
2910,0.28,0.8200000000000001
2911,0.28,0.8300000000000001
2912,0.28,0.84
2913,0.28,0.85
2914,0.28,0.86
2915,0.28,0.87
2916,0.28,0.88
2917,0.28,0.89
2918,0.28,0.9
2919,0.28,0.91
2920,0.28,0.92
2921,0.28,0.93
2922,0.28,0.9400000000000001
2923,0.28,0.9500000000000001
2924,0.28,0.96
2925,0.28,0.97
2926,0.28,0.98
2927,0.28,0.99
2928,0.28,1.0
2929,0.29,0.0
2930,0.29,0.01
2931,0.29,0.02
2932,0.29,0.03
2933,0.29,0.04
2934,0.29,0.05
2935,0.29,0.06
2936,0.29,0.07
2937,0.29,0.08
2938,0.29,0.09
2939,0.29,0.1
2940,0.29,0.11
2941,0.29,0.12
2942,0.29,0.13
2943,0.29,0.14
2944,0.29,0.15
2945,0.29,0.16
2946,0.29,0.17
2947,0.29,0.18
2948,0.29,0.19
2949,0.29,0.2
2950,0.29,0.21
2951,0.29,0.22
2952,0.29,0.23
2953,0.29,0.24
2954,0.29,0.25
2955,0.29,0.26
2956,0.29,0.27
2957,0.29,0.28
2958,0.29,0.29
2959,0.29,0.3
2960,0.29,0.31
2961,0.29,0.32
2962,0.29,0.33
2963,0.29,0.34
2964,0.29,0.35000000000000003
2965,0.29,0.36
2966,0.29,0.37
2967,0.29,0.38
2968,0.29,0.39
2969,0.29,0.4
2970,0.29,0.41000000000000003
2971,0.29,0.42
2972,0.29,0.43
2973,0.29,0.44
2974,0.29,0.45
2975,0.29,0.46
2976,0.29,0.47000000000000003
2977,0.29,0.48
2978,0.29,0.49
2979,0.29,0.5
2980,0.29,0.51
2981,0.29,0.52
2982,0.29,0.53
2983,0.29,0.54
2984,0.29,0.55
2985,0.29,0.56
2986,0.29,0.5700000000000001
2987,0.29,0.58
2988,0.29,0.59
2989,0.29,0.6
2990,0.29,0.61
2991,0.29,0.62
2992,0.29,0.63
2993,0.29,0.64
2994,0.29,0.65
2995,0.29,0.66
2996,0.29,0.67
2997,0.29,0.68
2998,0.29,0.6900000000000001
2999,0.29,0.7000000000000001
3000,0.29,0.71
3001,0.29,0.72
3002,0.29,0.73
3003,0.29,0.74
3004,0.29,0.75
3005,0.29,0.76
3006,0.29,0.77
3007,0.29,0.78
3008,0.29,0.79
3009,0.29,0.8
3010,0.29,0.81
3011,0.29,0.8200000000000001
3012,0.29,0.8300000000000001
3013,0.29,0.84
3014,0.29,0.85
3015,0.29,0.86
3016,0.29,0.87
3017,0.29,0.88
3018,0.29,0.89
3019,0.29,0.9
3020,0.29,0.91
3021,0.29,0.92
3022,0.29,0.93
3023,0.29,0.9400000000000001
3024,0.29,0.9500000000000001
3025,0.29,0.96
3026,0.29,0.97
3027,0.29,0.98
3028,0.29,0.99
3029,0.29,1.0
3030,0.3,0.0
3031,0.3,0.01
3032,0.3,0.02
3033,0.3,0.03
3034,0.3,0.04
3035,0.3,0.05
3036,0.3,0.06
3037,0.3,0.07
3038,0.3,0.08
3039,0.3,0.09
3040,0.3,0.1
3041,0.3,0.11
3042,0.3,0.12
3043,0.3,0.13
3044,0.3,0.14
3045,0.3,0.15
3046,0.3,0.16
3047,0.3,0.17
3048,0.3,0.18
3049,0.3,0.19
3050,0.3,0.2
3051,0.3,0.21
3052,0.3,0.22
3053,0.3,0.23
3054,0.3,0.24
3055,0.3,0.25
3056,0.3,0.26
3057,0.3,0.27
3058,0.3,0.28
3059,0.3,0.29
3060,0.3,0.3
3061,0.3,0.31
3062,0.3,0.32
3063,0.3,0.33
3064,0.3,0.34
3065,0.3,0.35000000000000003
3066,0.3,0.36
3067,0.3,0.37
3068,0.3,0.38
3069,0.3,0.39
3070,0.3,0.4
3071,0.3,0.41000000000000003
3072,0.3,0.42
3073,0.3,0.43
3074,0.3,0.44
3075,0.3,0.45
3076,0.3,0.46
3077,0.3,0.47000000000000003
3078,0.3,0.48
3079,0.3,0.49
3080,0.3,0.5
3081,0.3,0.51
3082,0.3,0.52
3083,0.3,0.53
3084,0.3,0.54
3085,0.3,0.55
3086,0.3,0.56
3087,0.3,0.5700000000000001
3088,0.3,0.58
3089,0.3,0.59
3090,0.3,0.6
3091,0.3,0.61
3092,0.3,0.62
3093,0.3,0.63
3094,0.3,0.64
3095,0.3,0.65
3096,0.3,0.66
3097,0.3,0.67
3098,0.3,0.68
3099,0.3,0.6900000000000001
3100,0.3,0.7000000000000001
3101,0.3,0.71
3102,0.3,0.72
3103,0.3,0.73
3104,0.3,0.74
3105,0.3,0.75
3106,0.3,0.76
3107,0.3,0.77
3108,0.3,0.78
3109,0.3,0.79
3110,0.3,0.8
3111,0.3,0.81
3112,0.3,0.8200000000000001
3113,0.3,0.8300000000000001
3114,0.3,0.84
3115,0.3,0.85
3116,0.3,0.86
3117,0.3,0.87
3118,0.3,0.88
3119,0.3,0.89
3120,0.3,0.9
3121,0.3,0.91
3122,0.3,0.92
3123,0.3,0.93
3124,0.3,0.9400000000000001
3125,0.3,0.9500000000000001
3126,0.3,0.96
3127,0.3,0.97
3128,0.3,0.98
3129,0.3,0.99
3130,0.3,1.0
3131,0.31,0.0
3132,0.31,0.01
3133,0.31,0.02
3134,0.31,0.03
3135,0.31,0.04
3136,0.31,0.05
3137,0.31,0.06
3138,0.31,0.07
3139,0.31,0.08
3140,0.31,0.09
3141,0.31,0.1
3142,0.31,0.11
3143,0.31,0.12
3144,0.31,0.13
3145,0.31,0.14
3146,0.31,0.15
3147,0.31,0.16
3148,0.31,0.17
3149,0.31,0.18
3150,0.31,0.19
3151,0.31,0.2
3152,0.31,0.21
3153,0.31,0.22
3154,0.31,0.23
3155,0.31,0.24
3156,0.31,0.25
3157,0.31,0.26
3158,0.31,0.27
3159,0.31,0.28
3160,0.31,0.29
3161,0.31,0.3
3162,0.31,0.31
3163,0.31,0.32
3164,0.31,0.33
3165,0.31,0.34
3166,0.31,0.35000000000000003
3167,0.31,0.36
3168,0.31,0.37
3169,0.31,0.38
3170,0.31,0.39
3171,0.31,0.4
3172,0.31,0.41000000000000003
3173,0.31,0.42
3174,0.31,0.43
3175,0.31,0.44
3176,0.31,0.45
3177,0.31,0.46
3178,0.31,0.47000000000000003
3179,0.31,0.48
3180,0.31,0.49
3181,0.31,0.5
3182,0.31,0.51
3183,0.31,0.52
3184,0.31,0.53
3185,0.31,0.54
3186,0.31,0.55
3187,0.31,0.56
3188,0.31,0.5700000000000001
3189,0.31,0.58
3190,0.31,0.59
3191,0.31,0.6
3192,0.31,0.61
3193,0.31,0.62
3194,0.31,0.63
3195,0.31,0.64
3196,0.31,0.65
3197,0.31,0.66
3198,0.31,0.67
3199,0.31,0.68
3200,0.31,0.6900000000000001
3201,0.31,0.7000000000000001
3202,0.31,0.71
3203,0.31,0.72
3204,0.31,0.73
3205,0.31,0.74
3206,0.31,0.75
3207,0.31,0.76
3208,0.31,0.77
3209,0.31,0.78
3210,0.31,0.79
3211,0.31,0.8
3212,0.31,0.81
3213,0.31,0.8200000000000001
3214,0.31,0.8300000000000001
3215,0.31,0.84
3216,0.31,0.85
3217,0.31,0.86
3218,0.31,0.87
3219,0.31,0.88
3220,0.31,0.89
3221,0.31,0.9
3222,0.31,0.91
3223,0.31,0.92
3224,0.31,0.93
3225,0.31,0.9400000000000001
3226,0.31,0.9500000000000001
3227,0.31,0.96
3228,0.31,0.97
3229,0.31,0.98
3230,0.31,0.99
3231,0.31,1.0
3232,0.32,0.0
3233,0.32,0.01
3234,0.32,0.02
3235,0.32,0.03
3236,0.32,0.04
3237,0.32,0.05
3238,0.32,0.06
3239,0.32,0.07
3240,0.32,0.08
3241,0.32,0.09
3242,0.32,0.1
3243,0.32,0.11
3244,0.32,0.12
3245,0.32,0.13
3246,0.32,0.14
3247,0.32,0.15
3248,0.32,0.16
3249,0.32,0.17
3250,0.32,0.18
3251,0.32,0.19
3252,0.32,0.2
3253,0.32,0.21
3254,0.32,0.22
3255,0.32,0.23
3256,0.32,0.24
3257,0.32,0.25
3258,0.32,0.26
3259,0.32,0.27
3260,0.32,0.28
3261,0.32,0.29
3262,0.32,0.3
3263,0.32,0.31
3264,0.32,0.32
3265,0.32,0.33
3266,0.32,0.34
3267,0.32,0.35000000000000003
3268,0.32,0.36
3269,0.32,0.37
3270,0.32,0.38
3271,0.32,0.39
3272,0.32,0.4
3273,0.32,0.41000000000000003
3274,0.32,0.42
3275,0.32,0.43
3276,0.32,0.44
3277,0.32,0.45
3278,0.32,0.46
3279,0.32,0.47000000000000003
3280,0.32,0.48
3281,0.32,0.49
3282,0.32,0.5
3283,0.32,0.51
3284,0.32,0.52
3285,0.32,0.53
3286,0.32,0.54
3287,0.32,0.55
3288,0.32,0.56
3289,0.32,0.5700000000000001
3290,0.32,0.58
3291,0.32,0.59
3292,0.32,0.6
3293,0.32,0.61
3294,0.32,0.62
3295,0.32,0.63
3296,0.32,0.64
3297,0.32,0.65
3298,0.32,0.66
3299,0.32,0.67
3300,0.32,0.68
3301,0.32,0.6900000000000001
3302,0.32,0.7000000000000001
3303,0.32,0.71
3304,0.32,0.72
3305,0.32,0.73
3306,0.32,0.74
3307,0.32,0.75
3308,0.32,0.76
3309,0.32,0.77
3310,0.32,0.78
3311,0.32,0.79
3312,0.32,0.8
3313,0.32,0.81
3314,0.32,0.8200000000000001
3315,0.32,0.8300000000000001
3316,0.32,0.84
3317,0.32,0.85
3318,0.32,0.86
3319,0.32,0.87
3320,0.32,0.88
3321,0.32,0.89
3322,0.32,0.9
3323,0.32,0.91
3324,0.32,0.92
3325,0.32,0.93
3326,0.32,0.9400000000000001
3327,0.32,0.9500000000000001
3328,0.32,0.96
3329,0.32,0.97
3330,0.32,0.98
3331,0.32,0.99
3332,0.32,1.0
3333,0.33,0.0
3334,0.33,0.01
3335,0.33,0.02
3336,0.33,0.03
3337,0.33,0.04
3338,0.33,0.05
3339,0.33,0.06
3340,0.33,0.07
3341,0.33,0.08
3342,0.33,0.09
3343,0.33,0.1
3344,0.33,0.11
3345,0.33,0.12
3346,0.33,0.13
3347,0.33,0.14
3348,0.33,0.15
3349,0.33,0.16
3350,0.33,0.17
3351,0.33,0.18
3352,0.33,0.19
3353,0.33,0.2
3354,0.33,0.21
3355,0.33,0.22
3356,0.33,0.23
3357,0.33,0.24
3358,0.33,0.25
3359,0.33,0.26
3360,0.33,0.27
3361,0.33,0.28
3362,0.33,0.29
3363,0.33,0.3
3364,0.33,0.31
3365,0.33,0.32
3366,0.33,0.33
3367,0.33,0.34
3368,0.33,0.35000000000000003
3369,0.33,0.36
3370,0.33,0.37
3371,0.33,0.38
3372,0.33,0.39
3373,0.33,0.4
3374,0.33,0.41000000000000003
3375,0.33,0.42
3376,0.33,0.43
3377,0.33,0.44
3378,0.33,0.45
3379,0.33,0.46
3380,0.33,0.47000000000000003
3381,0.33,0.48
3382,0.33,0.49
3383,0.33,0.5
3384,0.33,0.51
3385,0.33,0.52
3386,0.33,0.53
3387,0.33,0.54
3388,0.33,0.55
3389,0.33,0.56
3390,0.33,0.5700000000000001
3391,0.33,0.58
3392,0.33,0.59
3393,0.33,0.6
3394,0.33,0.61
3395,0.33,0.62
3396,0.33,0.63
3397,0.33,0.64
3398,0.33,0.65
3399,0.33,0.66
3400,0.33,0.67
3401,0.33,0.68
3402,0.33,0.6900000000000001
3403,0.33,0.7000000000000001
3404,0.33,0.71
3405,0.33,0.72
3406,0.33,0.73
3407,0.33,0.74
3408,0.33,0.75
3409,0.33,0.76
3410,0.33,0.77
3411,0.33,0.78
3412,0.33,0.79
3413,0.33,0.8
3414,0.33,0.81
3415,0.33,0.8200000000000001
3416,0.33,0.8300000000000001
3417,0.33,0.84
3418,0.33,0.85
3419,0.33,0.86
3420,0.33,0.87
3421,0.33,0.88
3422,0.33,0.89
3423,0.33,0.9
3424,0.33,0.91
3425,0.33,0.92
3426,0.33,0.93
3427,0.33,0.9400000000000001
3428,0.33,0.9500000000000001
3429,0.33,0.96
3430,0.33,0.97
3431,0.33,0.98
3432,0.33,0.99
3433,0.33,1.0
3434,0.34,0.0
3435,0.34,0.01
3436,0.34,0.02
3437,0.34,0.03
3438,0.34,0.04
3439,0.34,0.05
3440,0.34,0.06
3441,0.34,0.07
3442,0.34,0.08
3443,0.34,0.09
3444,0.34,0.1
3445,0.34,0.11
3446,0.34,0.12
3447,0.34,0.13
3448,0.34,0.14
3449,0.34,0.15
3450,0.34,0.16
3451,0.34,0.17
3452,0.34,0.18
3453,0.34,0.19
3454,0.34,0.2
3455,0.34,0.21
3456,0.34,0.22
3457,0.34,0.23
3458,0.34,0.24
3459,0.34,0.25
3460,0.34,0.26
3461,0.34,0.27
3462,0.34,0.28
3463,0.34,0.29
3464,0.34,0.3
3465,0.34,0.31
3466,0.34,0.32
3467,0.34,0.33
3468,0.34,0.34
3469,0.34,0.35000000000000003
3470,0.34,0.36
3471,0.34,0.37
3472,0.34,0.38
3473,0.34,0.39
3474,0.34,0.4
3475,0.34,0.41000000000000003
3476,0.34,0.42
3477,0.34,0.43
3478,0.34,0.44
3479,0.34,0.45
3480,0.34,0.46
3481,0.34,0.47000000000000003
3482,0.34,0.48
3483,0.34,0.49
3484,0.34,0.5
3485,0.34,0.51
3486,0.34,0.52
3487,0.34,0.53
3488,0.34,0.54
3489,0.34,0.55
3490,0.34,0.56
3491,0.34,0.5700000000000001
3492,0.34,0.58
3493,0.34,0.59
3494,0.34,0.6
3495,0.34,0.61
3496,0.34,0.62
3497,0.34,0.63
3498,0.34,0.64
3499,0.34,0.65
3500,0.34,0.66
3501,0.34,0.67
3502,0.34,0.68
3503,0.34,0.6900000000000001
3504,0.34,0.7000000000000001
3505,0.34,0.71
3506,0.34,0.72
3507,0.34,0.73
3508,0.34,0.74
3509,0.34,0.75
3510,0.34,0.76
3511,0.34,0.77
3512,0.34,0.78
3513,0.34,0.79
3514,0.34,0.8
3515,0.34,0.81
3516,0.34,0.8200000000000001
3517,0.34,0.8300000000000001
3518,0.34,0.84
3519,0.34,0.85
3520,0.34,0.86
3521,0.34,0.87
3522,0.34,0.88
3523,0.34,0.89
3524,0.34,0.9
3525,0.34,0.91
3526,0.34,0.92
3527,0.34,0.93
3528,0.34,0.9400000000000001
3529,0.34,0.9500000000000001
3530,0.34,0.96
3531,0.34,0.97
3532,0.34,0.98
3533,0.34,0.99
3534,0.34,1.0
3535,0.35000000000000003,0.0
3536,0.35000000000000003,0.01
3537,0.35000000000000003,0.02
3538,0.35000000000000003,0.03
3539,0.35000000000000003,0.04
3540,0.35000000000000003,0.05
3541,0.35000000000000003,0.06
3542,0.35000000000000003,0.07
3543,0.35000000000000003,0.08
3544,0.35000000000000003,0.09
3545,0.35000000000000003,0.1
3546,0.35000000000000003,0.11
3547,0.35000000000000003,0.12
3548,0.35000000000000003,0.13
3549,0.35000000000000003,0.14
3550,0.35000000000000003,0.15
3551,0.35000000000000003,0.16
3552,0.35000000000000003,0.17
3553,0.35000000000000003,0.18
3554,0.35000000000000003,0.19
3555,0.35000000000000003,0.2
3556,0.35000000000000003,0.21
3557,0.35000000000000003,0.22
3558,0.35000000000000003,0.23
3559,0.35000000000000003,0.24
3560,0.35000000000000003,0.25
3561,0.35000000000000003,0.26
3562,0.35000000000000003,0.27
3563,0.35000000000000003,0.28
3564,0.35000000000000003,0.29
3565,0.35000000000000003,0.3
3566,0.35000000000000003,0.31
3567,0.35000000000000003,0.32
3568,0.35000000000000003,0.33
3569,0.35000000000000003,0.34
3570,0.35000000000000003,0.35000000000000003
3571,0.35000000000000003,0.36
3572,0.35000000000000003,0.37
3573,0.35000000000000003,0.38
3574,0.35000000000000003,0.39
3575,0.35000000000000003,0.4
3576,0.35000000000000003,0.41000000000000003
3577,0.35000000000000003,0.42
3578,0.35000000000000003,0.43
3579,0.35000000000000003,0.44
3580,0.35000000000000003,0.45
3581,0.35000000000000003,0.46
3582,0.35000000000000003,0.47000000000000003
3583,0.35000000000000003,0.48
3584,0.35000000000000003,0.49
3585,0.35000000000000003,0.5
3586,0.35000000000000003,0.51
3587,0.35000000000000003,0.52
3588,0.35000000000000003,0.53
3589,0.35000000000000003,0.54
3590,0.35000000000000003,0.55
3591,0.35000000000000003,0.56
3592,0.35000000000000003,0.5700000000000001
3593,0.35000000000000003,0.58
3594,0.35000000000000003,0.59
3595,0.35000000000000003,0.6
3596,0.35000000000000003,0.61
3597,0.35000000000000003,0.62
3598,0.35000000000000003,0.63
3599,0.35000000000000003,0.64
3600,0.35000000000000003,0.65
3601,0.35000000000000003,0.66
3602,0.35000000000000003,0.67
3603,0.35000000000000003,0.68
3604,0.35000000000000003,0.6900000000000001
3605,0.35000000000000003,0.7000000000000001
3606,0.35000000000000003,0.71
3607,0.35000000000000003,0.72
3608,0.35000000000000003,0.73
3609,0.35000000000000003,0.74
3610,0.35000000000000003,0.75
3611,0.35000000000000003,0.76
3612,0.35000000000000003,0.77
3613,0.35000000000000003,0.78
3614,0.35000000000000003,0.79
3615,0.35000000000000003,0.8
3616,0.35000000000000003,0.81
3617,0.35000000000000003,0.8200000000000001
3618,0.35000000000000003,0.8300000000000001
3619,0.35000000000000003,0.84
3620,0.35000000000000003,0.85
3621,0.35000000000000003,0.86
3622,0.35000000000000003,0.87
3623,0.35000000000000003,0.88
3624,0.35000000000000003,0.89
3625,0.35000000000000003,0.9
3626,0.35000000000000003,0.91
3627,0.35000000000000003,0.92
3628,0.35000000000000003,0.93
3629,0.35000000000000003,0.9400000000000001
3630,0.35000000000000003,0.9500000000000001
3631,0.35000000000000003,0.96
3632,0.35000000000000003,0.97
3633,0.35000000000000003,0.98
3634,0.35000000000000003,0.99
3635,0.35000000000000003,1.0
3636,0.36,0.0
3637,0.36,0.01
3638,0.36,0.02
3639,0.36,0.03
3640,0.36,0.04
3641,0.36,0.05
3642,0.36,0.06
3643,0.36,0.07
3644,0.36,0.08
3645,0.36,0.09
3646,0.36,0.1
3647,0.36,0.11
3648,0.36,0.12
3649,0.36,0.13
3650,0.36,0.14
3651,0.36,0.15
3652,0.36,0.16
3653,0.36,0.17
3654,0.36,0.18
3655,0.36,0.19
3656,0.36,0.2
3657,0.36,0.21
3658,0.36,0.22
3659,0.36,0.23
3660,0.36,0.24
3661,0.36,0.25
3662,0.36,0.26
3663,0.36,0.27
3664,0.36,0.28
3665,0.36,0.29
3666,0.36,0.3
3667,0.36,0.31
3668,0.36,0.32
3669,0.36,0.33
3670,0.36,0.34
3671,0.36,0.35000000000000003
3672,0.36,0.36
3673,0.36,0.37
3674,0.36,0.38
3675,0.36,0.39
3676,0.36,0.4
3677,0.36,0.41000000000000003
3678,0.36,0.42
3679,0.36,0.43
3680,0.36,0.44
3681,0.36,0.45
3682,0.36,0.46
3683,0.36,0.47000000000000003
3684,0.36,0.48
3685,0.36,0.49
3686,0.36,0.5
3687,0.36,0.51
3688,0.36,0.52
3689,0.36,0.53
3690,0.36,0.54
3691,0.36,0.55
3692,0.36,0.56
